data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2003-10-17,19454778.09,9658140.94,9796637.15,491.5,25.02,94075661.07,19034293.75,7698722.89,39
2003-10-20,19573811.22,9745873.35,9827937.87,1475.32,0.0,94106218.68,19121293.75,7698722.89,39
2003-10-21,19614720.55,9731975.12,9882745.43,505.66,0.0,94160772.36,19107143.75,7698722.89,39
2003-10-22,19688042.04,9673414.87,10014627.18,495.82,0.0,94292404.49,19048337.5,7698722.89,39
2003-10-23,19601781.45,9636629.95,9965151.49,514.08,0.0,94242667.31,19011300.0,7698722.89,39
2003-10-24,19782061.97,9725519.08,10056542.89,511.82,0.0,94333798.26,19099937.5,7698722.89,39
2003-10-27,19758343.48,9697560.3,10060783.17,1533.11,0.0,94337259.16,19071225.0,7698722.89,39
2003-10-28,20061888.23,9891737.65,10170150.57,526.89,0.0,94446358.27,19265143.75,7698722.89,39
2003-10-29,20114145.29,9849945.94,10264199.35,523.84,0.0,94540141.74,19223093.75,7698722.89,39
2003-10-30,19973481.48,9820440.63,10153040.85,525.2,300.08,94352241.1,19193331.25,7698722.89,39
2003-10-31,19991099.49,9995876.02,9995223.48,521.53,1408.54,83375751.88,9970250.0,8165527.45,33
2003-11-03,19953274.19,10041784.03,9911490.16,1565.97,0.0,83291235.6,10015375.0,8165527.45,33
2003-11-04,19972970.51,10023046.23,9949924.28,521.0,0.0,83329410.92,9996375.0,8165527.45,33
2003-11-05,20059413.83,10035180.16,10024233.67,515.97,0.0,83403463.27,10008250.0,8165527.45,33
2003-11-06,19977261.06,10082942.19,9894318.88,523.77,0.0,83273286.73,10055750.0,8165527.45,33
2003-11-07,20023514.81,10007205.46,10016309.34,521.63,0.0,83395018.85,9979750.0,8165527.45,33
2003-11-10,20027944.6,9967614.36,10060330.24,1568.51,0.0,83438255.13,9939375.0,8165527.45,33
2003-11-11,19972799.95,9963127.4,10009672.55,528.52,0.0,83387331.96,9934625.0,8165527.45,33
2003-11-12,20199405.18,10070265.31,10129139.87,527.06,45.5,83500405.64,10041500.0,8165527.45,33
2003-11-13,20356065.62,10080025.46,10276040.16,521.82,0.0,83647044.26,10051000.0,8165527.45,33
2003-11-14,20338411.04,9994783.06,10343627.98,520.21,0.0,83714369.47,9965500.0,8165527.45,33
2003-11-17,20059040.86,9943307.66,10115733.2,1576.23,0.0,83485673.06,9913250.0,8165527.45,33
2003-11-18,20087462.65,9841442.29,10246020.36,523.76,0.0,83615696.09,9811125.0,8165527.45,33
2003-11-19,19898846.0,9920074.26,9978771.74,524.51,0.0,83348179.93,9889500.0,8165527.45,33
2003-11-20,19887035.39,9834830.53,10052204.86,514.05,103.5,83324571.27,9804000.0,8165527.45,33
2003-11-21,19964071.74,9875459.59,10088612.15,513.75,30.58,83361386.41,9844375.0,8165527.45,33
2003-11-24,19962491.74,10002091.71,9960400.02,1530.58,58.5,83268144.32,9970250.0,8165527.45,33
2003-11-25,20076036.15,10037977.88,10038058.27,521.24,0.0,83345542.5,10005875.0,8165527.45,33
2003-11-26,20313309.64,10071487.19,10241822.45,518.63,575.3,83545555.69,10039125.0,8165527.45,33
2003-11-27,20312232.81,10071744.58,10240488.23,519.12,225.8,83542325.11,10039125.0,8165527.45,33
2003-11-28,20435678.07,10217932.28,10217745.79,519.09,1257.49,83007916.66,10207287.5,8232082.59,34
2003-12-01,20702934.13,10327269.64,10375664.49,1549.71,0.0,83165060.52,10315850.0,8232082.59,34
2003-12-02,20805050.71,10308236.43,10496814.29,534.83,0.0,83285942.28,10296550.0,8232082.59,34
2003-12-03,20827188.14,10289199.86,10537988.28,531.68,0.0,83326848.01,10277250.0,8232082.59,34
2003-12-04,20788701.41,10332887.81,10455813.6,532.25,0.0,83244404.04,10320675.0,8232082.59,34
2003-12-05,20682014.33,10263186.5,10418827.83,525.49,0.0,83207153.97,10250712.5,8232082.59,34
2003-12-08,20830044.06,10329093.74,10500950.33,1551.15,90.0,83250785.05,10315850.0,8232082.59,34
2003-12-09,20798385.05,10247329.83,10551055.21,526.54,0.0,83300624.49,10233825.0,8232082.59,34
2003-12-10,20709523.17,10250001.36,10459521.8,525.74,0.0,83208824.38,10236237.5,8232082.59,34
2003-12-11,20775867.14,10361235.46,10414631.67,523.49,2902.72,83159987.62,10347212.5,8232082.59,34
2003-12-12,20938737.59,10378376.24,10560361.35,507.85,0.0,83305462.72,10364100.0,8232082.59,34
2003-12-15,20954974.13,10328483.46,10626490.66,1552.96,640.3,83336147.25,10313437.5,8232082.59,34
2003-12-16,20929774.15,10389051.31,10540722.84,518.05,77.4,83244614.12,10373750.0,8232082.59,34
2003-12-17,21000372.21,10413433.15,10586939.06,517.43,0.0,83290569.75,10397875.0,8232082.59,34
2003-12-18,21112212.99,10531031.7,10581181.29,513.34,922.56,83286708.64,10504025.0,8232082.59,34
2003-12-19,21116086.96,10502336.2,10613750.76,510.21,217.76,83322684.25,10475075.0,8232082.59,34
2003-12-22,21095390.3,10573051.37,10522338.93,1513.32,0.0,83230511.76,10545037.5,8232082.59,34
2003-12-23,21084974.31,10580550.26,10504424.06,521.52,0.0,83212336.75,10552275.0,8232082.59,34
2003-12-24,21148756.06,10575983.89,10572772.16,515.41,80.36,83280928.94,10547450.0,8232082.59,34
2003-12-25,21151344.83,10576242.42,10575102.42,516.97,0.0,83283000.75,10547450.0,8232082.59,34
2003-12-26,21176746.39,10581325.95,10595420.45,517.03,0.0,83303060.28,10552275.0,8232082.59,34
2003-12-29,21300709.13,10719587.96,10581121.17,1500.02,0.0,83288010.49,10689787.5,8232082.59,34
2003-12-30,21319298.46,10719852.97,10599445.49,526.6,147.7,83307039.92,10689787.5,8232082.59,34
2003-12-31,21372503.04,10686424.02,10686079.02,544.83,1178.0,86794439.45,10660800.0,7979068.16,36
2004-01-02,21502883.35,10672576.15,10830307.19,1104.25,0.0,86938115.51,10646400.0,7979068.16,36
2004-01-05,21892123.95,10778985.49,11113138.46,1630.64,0.0,87220125.48,10752000.0,7979068.16,36
2004-01-06,21975167.39,10798454.97,11176712.42,547.3,0.0,87283421.61,10771200.0,7979068.16,36
2004-01-07,21909600.24,10832324.93,11077275.31,549.38,0.0,87183705.08,10804800.0,7979068.16,36
2004-01-08,22089029.68,10870992.73,11218036.95,541.65,0.0,87324192.87,10843200.0,7979068.16,36
2004-01-09,22088477.94,10780052.42,11308425.52,527.68,0.0,87414313.45,10752000.0,7979068.16,36
2004-01-12,22295142.49,10860016.01,11435126.48,1564.6,42.0,87531555.4,10831200.0,7979068.16,36
2004-01-13,22223485.87,10793081.48,11430404.39,544.99,0.0,87526553.78,10764000.0,7979068.16,36
2004-01-14,22262207.27,10889342.31,11372864.96,537.07,0.0,87468738.11,10860000.0,7979068.16,36
2004-01-15,22080372.67,10908802.44,11171570.22,531.82,0.0,87267171.69,10879200.0,7979068.16,36
2004-01-16,22172743.18,10954663.04,11218080.14,527.48,33.36,87314142.95,10924800.0,7979068.16,36
2004-01-19,22224187.36,10955457.26,11268730.11,1607.52,0.0,87363979.61,10924800.0,7979068.16,36
2004-01-20,22396871.64,10950922.01,11445949.63,537.08,45.0,87530271.8,10920000.0,7979068.16,36
2004-01-21,22526596.37,11032789.7,11493806.67,547.48,0.0,87577849.06,11001600.0,7979068.16,36
2004-01-22,22582491.19,11013856.33,11568634.86,544.39,0.0,87652399.48,10982400.0,7979068.16,36
2004-01-23,22455779.72,10978119.44,11477660.28,539.47,0.0,87561148.54,10946400.0,7979068.16,36
2004-01-26,22523109.97,11113324.5,11409785.47,1646.76,0.0,87492432.03,11080800.0,7979068.16,36
2004-01-27,22471274.98,11000799.24,11470475.74,556.82,0.0,87552840.23,10968000.0,7979068.16,36
2004-01-28,22122759.37,10873871.21,11248888.16,555.54,13.5,87329182.57,10840800.0,7979068.16,36
2004-01-29,21870123.07,10883749.1,10986373.98,565.36,221.88,87065773.52,10850400.0,7979068.16,36
2004-01-30,22003573.58,11001940.43,11001633.15,558.9,935.38,88828318.85,10961000.0,8167930.11,38
2004-02-02,21953493.76,11046415.58,10907078.18,1650.27,0.0,88732938.76,11004650.0,8167930.11,38
2004-02-03,22008488.94,11032150.94,10976337.99,567.13,0.0,88801916.81,10990100.0,8167930.11,38
2004-02-04,21832473.64,10945132.87,10887340.76,562.44,0.0,88712639.07,10902800.0,8167930.11,38
2004-02-05,21898515.41,10969662.58,10928852.83,557.94,0.0,88753872.9,10927050.0,8167930.11,38
2004-02-06,22173643.59,11091192.92,11082450.67,559.63,0.0,88907191.45,11048300.0,8167930.11,38
2004-02-09,22321232.91,11101734.0,11219498.91,1681.5,0.0,89043399.27,11058000.0,8167930.11,38
2004-02-10,22359673.66,11133545.8,11226127.86,576.63,0.0,89049738.39,11089525.0,8167930.11,38
2004-02-11,22646824.52,11250233.41,11396591.11,577.62,0.0,89219911.63,11205925.0,8167930.11,38
2004-02-12,22636586.13,11209292.79,11427293.34,572.46,42.0,89246467.78,11164700.0,8167930.11,38
2004-02-13,22588610.29,11158651.14,11429959.15,572.2,94.5,89203789.23,11113775.0,8167930.11,38
2004-02-16,22589090.96,11159488.04,11429602.92,1694.15,0.0,89202575.75,11113775.0,8167930.11,38
2004-02-17,22896925.94,11264042.03,11632883.91,564.73,0.0,89405571.01,11218050.0,8167930.11,38
2004-02-18,22709622.16,11213408.01,11496214.15,591.5,0.0,89268600.73,11167125.0,8167930.11,38
2004-02-19,22782639.63,11174894.58,11607745.05,580.36,58.5,89390865.09,11128325.0,8167930.11,38
2004-02-20,22527116.57,11141230.16,11385886.41,582.22,75.58,89155886.04,11094375.0,8167930.11,38
2004-02-23,22596277.45,11105709.32,11490568.13,1727.08,54.0,89275168.83,11058000.0,8167930.11,38
2004-02-24,22737706.29,11091452.39,11646253.91,596.29,0.0,89430551.39,11043450.0,8167930.11,38
2004-02-25,22688688.34,11135395.08,11553293.26,600.02,81.6,89321324.74,11087100.0,8167930.11,38
2004-02-26,22761316.65,11138110.84,11623205.81,592.43,207.56,89387645.5,11089525.0,8167930.11,38
2004-02-27,22926299.01,11463287.48,11463011.52,594.32,2098.96,102016754.14,22832500.0,8173423.64,44
2004-03-01,23137256.05,11566372.94,11570883.11,1795.89,210.0,102138937.78,22934687.5,8173423.64,44
2004-03-02,22786322.08,11459490.66,11326831.42,610.57,0.0,101894580.76,22827500.0,8173423.64,44
2004-03-03,22661020.76,11471043.07,11189977.69,601.31,0.0,101757428.13,22838750.0,8173423.64,44
2004-03-04,22775197.39,11536033.28,11239164.12,598.0,0.0,101806319.26,22903437.5,8173423.64,44
2004-03-05,23189234.95,11732271.99,11456962.96,594.69,0.0,102023824.64,23099375.0,8173423.64,44
2004-03-08,23053171.7,11639431.24,11413740.46,1797.17,443.22,101926942.74,23005625.0,8173423.64,44
2004-03-09,23037845.74,11632238.4,11405607.34,608.35,0.0,101918508.43,22998125.0,8173423.64,44
2004-03-10,22741903.96,11427542.13,11314361.83,601.54,0.0,101826965.11,22793125.0,8173423.64,44
2004-03-11,22619877.08,11277215.51,11342661.56,593.82,2493.26,101850251.83,22642500.0,8173423.64,44
2004-03-12,22665765.04,11408763.11,11257001.93,596.91,0.0,101764292.88,22773750.0,8173423.64,44
2004-03-15,22686687.23,11268719.29,11417967.94,1775.48,638.5,101929196.35,22632812.5,8173423.64,44
2004-03-16,22862200.26,11382454.16,11479746.09,598.68,64.5,101987737.7,22746250.0,8173423.64,44
2004-03-17,23162443.03,11503688.87,11658754.16,596.96,0.0,102166446.02,22867187.5,8173423.64,44
2004-03-18,23238459.68,11455582.85,11782876.83,591.93,944.52,102292540.27,22807187.5,8173423.64,44
2004-03-19,23046433.61,11277438.11,11768995.51,593.87,213.5,102276253.92,22628750.0,8173423.64,44
2004-03-22,23025670.05,11189865.21,11835804.84,1766.89,36.0,102338516.97,22540312.5,8173423.64,44
2004-03-23,23003900.8,11173282.39,11830618.41,601.23,0.0,102333021.49,22523437.5,8173423.64,44
2004-03-24,22910638.42,11182321.03,11728317.39,594.27,0.0,102230414.84,22532187.5,8173423.64,44
2004-03-25,22994430.51,11313544.3,11680886.2,585.49,0.0,102182683.93,22663125.0,8173423.64,44
2004-03-26,22932817.53,11232583.43,11700234.1,587.64,0.0,102201733.32,22581875.0,8173423.64,44
2004-03-29,23031428.56,11359703.95,11671724.6,1777.29,13.5,102175360.56,22708125.0,8173423.64,44
2004-03-30,23200311.91,11396253.72,11804058.19,607.77,187.06,102304111.96,22744375.0,8173423.64,44
2004-03-31,23294012.71,11647211.61,11646801.1,605.79,1127.51,109215870.4,23184375.0,8260943.5,46
2004-04-01,23363758.39,11682362.5,11681395.9,601.76,0.0,109250164.38,23219225.0,8260943.5,46
2004-04-02,23043490.66,11576886.04,11466604.62,597.07,0.0,109035074.52,23113450.0,8260943.5,46
2004-04-05,22960126.66,11589345.75,11370780.91,1785.87,0.0,108938362.15,23125012.5,8260943.5,46
2004-04-06,23081673.78,11592482.64,11489191.13,593.14,0.0,109056478.68,23127850.0,8260943.5,46
2004-04-07,23173401.86,11571591.4,11601810.46,589.86,0.0,109168804.35,23106662.5,8260943.5,46
2004-04-08,23092702.32,11519990.33,11572711.99,598.65,0.0,109139406.16,23054762.5,8260943.5,46
2004-04-09,23076991.25,11520284.73,11556706.52,590.15,0.0,109123104.94,23054762.5,8260943.5,46
2004-04-12,23098412.26,11547430.45,11550981.81,1769.24,0.0,109116494.22,23081025.0,8260943.5,46
2004-04-13,22589882.65,11300341.26,11289541.39,596.71,38.5,108847368.9,22833637.5,8260943.5,46
2004-04-14,22458644.77,11284908.19,11173736.58,583.57,0.0,108731272.44,22817912.5,8260943.5,46
2004-04-15,22287727.64,11228227.85,11059499.79,586.42,72.0,108682255.89,22760937.5,8260943.5,46
2004-04-16,22532163.05,11366980.41,11165182.64,575.77,38.92,108779017.84,22899400.0,8260943.5,46
2004-04-19,22521985.23,11344951.88,11177033.35,1727.47,0.0,108790012.55,22876500.0,8260943.5,46
2004-04-20,22170428.42,11113201.26,11057227.16,594.33,40.5,108663921.86,22644450.0,8260943.5,46
2004-04-21,21923762.23,11183797.61,10739964.62,591.21,0.0,108346364.46,22714750.0,8260943.5,46
2004-04-22,22184066.2,11373777.06,10810289.14,596.81,54.0,108426800.62,22904425.0,8260943.5,46
2004-04-23,22141400.44,11330664.7,10810735.74,585.41,0.0,108426961.95,22861012.5,8260943.5,46
2004-04-26,22151672.75,11328546.15,10823126.6,1771.31,0.0,108438487.95,22857987.5,8260943.5,46
2004-04-27,22315907.13,11358542.04,10957365.09,603.02,0.0,108572431.81,22887675.0,8260943.5,46
2004-04-28,21838604.57,11158773.09,10679831.48,601.29,13.5,108297496.46,22687600.0,8260943.5,46
2004-04-29,21658382.3,11018558.16,10639824.14,582.36,190.98,108248388.0,22547087.5,8260943.5,46
2004-04-30,21681688.79,10841150.44,10840538.35,571.54,2413.19,84833648.07,10838800.0,7952511.12,37
2004-05-03,21877845.43,10940017.73,10937827.7,1734.54,0.0,84930070.18,10936800.0,7952511.12,37
2004-05-04,22063293.51,10935418.58,11127874.92,601.64,0.0,85119816.61,10931900.0,7952511.12,37
2004-05-05,22195829.93,10999419.3,11196410.62,606.74,0.0,85188046.29,10995600.0,7952511.12,37
2004-05-06,21901246.46,10911515.68,10989730.78,598.05,0.0,84981064.77,10907400.0,7952511.12,37
2004-05-07,21578348.48,10740312.71,10838035.77,596.2,0.0,84829070.59,10735900.0,7952511.12,37
2004-05-10,21122177.09,10623652.49,10498524.6,1888.11,0.0,84488611.09,10618300.0,7952511.12,37
2004-05-11,21310617.54,10709718.25,10600899.29,627.8,0.0,84590673.75,10704050.0,7952511.12,37
2004-05-12,21330293.27,10773727.64,10556565.62,615.64,42.0,84530175.83,10767750.0,7952511.12,37
2004-05-13,21255895.02,10725032.9,10530862.13,604.36,0.0,84504173.23,10718750.0,7952511.12,37
2004-05-14,21173080.01,10735124.86,10437955.15,578.63,0.0,84410979.58,10728550.0,7952511.12,37
2004-05-17,20984400.89,10645342.61,10339058.28,1711.49,0.0,84311238.97,10637900.0,7952511.12,37
2004-05-18,20998968.93,10692203.1,10306765.83,612.05,0.0,84278644.97,10684450.0,7952511.12,37
2004-05-19,21326899.79,10658211.99,10668687.81,606.64,0.0,84640269.2,10650150.0,7952511.12,37
2004-05-20,21131916.89,10695263.97,10436652.92,604.26,45.0,84408177.03,10686900.0,7952511.12,37
2004-05-21,21279165.99,10715164.03,10564001.96,592.87,47.26,84532425.81,10706500.0,7952511.12,37
2004-05-24,21508140.55,10755265.89,10752874.66,1791.0,0.0,84720409.37,10745700.0,7952511.12,37
2004-05-25,21724473.67,10912382.57,10812091.1,633.3,0.0,84779309.2,10902500.0,7952511.12,37
2004-05-26,21794927.68,10947003.88,10847923.79,639.67,18.0,84817081.53,10936800.0,7952511.12,37
2004-05-27,21904948.4,11013476.21,10891472.19,641.74,72.0,84847182.52,11002950.0,7952511.12,37
2004-05-28,21928212.36,10989294.38,10938917.98,632.81,856.26,84897037.23,10978450.0,7952511.12,37
2004-05-31,21927938.15,10964279.77,10963658.38,1936.99,625.89,21055752.78,10922437.5,8045810.02,36
2004-06-01,22140143.17,10974352.61,11165790.57,645.66,38.5,21253750.65,10932187.5,8045810.02,36
2004-06-02,22051163.25,11016140.68,11035022.57,707.25,0.0,21122625.97,10973625.0,8045810.02,36
2004-06-03,21762933.67,10914117.58,10848816.08,704.41,0.0,20936066.97,10871250.0,8045810.02,36
2004-06-04,21971463.22,10994903.73,10976559.49,695.2,0.0,21063463.82,10951687.5,8045810.02,36
2004-06-07,22291497.87,11161734.89,11129762.98,2160.53,72.0,21213899.95,11117437.5,8045810.02,36
2004-06-08,22183701.79,11179178.75,11004523.03,761.63,0.0,21088279.74,11134500.0,8045810.02,36
2004-06-09,21923332.54,11077191.92,10846140.62,770.27,0.0,20929515.22,11032125.0,8045810.02,36
2004-06-10,22027797.13,11126326.54,10901470.59,761.23,2711.6,20980226.18,11080875.0,8045810.02,36
2004-06-11,21995907.14,11126719.05,10869188.09,777.09,0.0,20947559.11,11080875.0,8045810.02,36
2004-06-14,21717591.12,11020646.63,10696944.49,2327.9,227.9,20761679.34,10973625.0,8045810.02,36
2004-06-15,21866709.24,11103950.21,10762759.03,844.57,72.0,20810989.88,11056500.0,8045810.02,36
2004-06-16,21854715.19,11094607.36,10760107.83,801.78,0.0,20807944.05,11046750.0,8045810.02,36
2004-06-17,21954684.3,11079499.33,10875184.97,777.06,925.2,20924540.48,11032125.0,8045810.02,36
2004-06-18,22006542.04,11104259.04,10902283.0,762.32,320.9,20958370.51,11056500.0,8045810.02,36
2004-06-21,21971522.02,11059112.48,10912409.53,2310.69,0.0,20967352.3,11010187.5,8045810.02,36
2004-06-22,21948171.01,11115580.49,10832590.52,805.62,99.0,20899882.16,11066250.0,8045810.02,36
2004-06-23,22145863.64,11203731.88,10942131.76,792.57,0.0,21009032.22,11154000.0,8045810.02,36
2004-06-24,22312541.32,11177314.62,11135226.69,781.26,0.0,21201741.14,11127187.5,8045810.02,36
2004-06-25,22209915.94,11119205.83,11090710.11,780.94,0.0,21156834.83,11068687.5,8045810.02,36
2004-06-28,22027264.65,11086266.88,10940997.77,2369.06,13.5,21007122.97,11034562.5,8045810.02,36
2004-06-29,21962375.56,11125685.69,10836689.86,832.14,221.88,20902367.22,11073562.5,8045810.02,36
2004-06-30,22033932.08,11017503.47,11016428.61,829.69,2093.86,22195923.35,11005825.0,6519775.35,27
2004-07-01,21986924.33,10880391.88,11106532.44,801.79,276.5,22299332.81,10868312.5,6519775.35,27
2004-07-02,21956142.48,10875929.56,11080212.92,732.9,0.0,22272643.07,10863487.5,6519775.35,27
2004-07-05,21935652.96,10877080.6,11058572.36,2323.69,0.0,22249829.85,10863487.5,6519775.35,27
2004-07-06,21915134.21,10773726.82,11141407.39,773.84,0.0,22332274.76,10759750.0,6519775.35,27
2004-07-07,21953857.14,10803071.85,11150785.29,803.55,0.0,22341244.14,10788700.0,6519775.35,27
2004-07-08,21848671.05,10733493.46,11115177.58,780.58,0.0,22305239.96,10718737.5,6519775.35,27
2004-07-09,21949224.19,10753166.15,11196058.03,758.63,0.0,22385734.47,10738037.5,6519775.35,27
2004-07-12,21894060.69,10761523.78,11132536.91,2286.38,49.0,22316896.1,10745275.0,6519775.35,27
2004-07-13,21822240.62,10769155.87,11053084.76,802.78,0.0,22237035.75,10752512.5,6519775.35,27
2004-07-14,21823982.64,10740600.73,11083381.9,800.15,0.0,22266927.61,10723562.5,6519775.35,27
2004-07-15,21617989.59,10666207.06,10951782.54,800.21,90.0,22104811.86,10648775.0,6519775.35,27
2004-07-16,21700311.27,10659360.65,11040950.62,792.66,63.94,22195107.31,10641537.5,6519775.35,27
2004-07-19,21665075.45,10621933.18,11043142.27,2387.03,0.0,22196084.46,10602937.5,6519775.35,27
2004-07-20,21714126.28,10750188.1,10963938.17,800.4,58.5,22113930.88,10730800.0,6519775.35,27
2004-07-21,21514736.03,10543113.25,10971622.78,808.25,0.0,22121207.38,10523325.0,6519775.35,27
2004-07-22,21547959.3,10574865.26,10973094.04,794.85,0.0,22122273.3,10554687.5,6519775.35,27
2004-07-23,21360249.65,10495646.38,10864603.27,802.06,0.0,22013374.09,10475075.0,6519775.35,27
2004-07-26,21292702.89,10472702.14,10820000.76,2403.03,0.0,21967549.3,10450950.0,6519775.35,27
2004-07-27,21376283.17,10564793.14,10811490.04,845.79,0.0,21958608.79,10542625.0,6519775.35,27
2004-07-28,21489696.55,10594165.73,10895530.82,855.05,22.5,22043889.61,10571575.0,6519775.35,27
2004-07-29,21568505.74,10640424.05,10928081.68,853.62,277.5,22067421.17,10617412.5,6519775.35,27
2004-07-30,21617528.57,10809150.69,10808377.88,850.76,961.31,22649256.99,10789800.0,7126738.79,26
2004-08-02,21695444.54,10854529.78,10840914.77,2558.07,0.0,22680514.89,10833900.0,7126738.79,26
2004-08-03,21650074.89,10774126.02,10875948.87,891.92,0.0,22715103.31,10753050.0,7126738.79,26
2004-08-04,21613149.02,10772112.97,10841036.05,878.03,0.0,22679749.41,10750600.0,7126738.79,26
2004-08-05,21471233.13,10591249.84,10879983.3,876.53,0.0,22718256.99,10569300.0,7126738.79,26
2004-08-06,21205837.53,10444676.43,10761161.1,864.81,0.0,22598996.57,10422300.0,7126738.79,26
2004-08-09,21205549.3,10453253.68,10752295.62,2491.69,90.0,22613356.66,10429650.0,7126738.79,26
2004-08-10,21332890.43,10571286.33,10761604.1,877.67,0.0,22622220.11,10547250.0,7126738.79,26
2004-08-11,21197235.42,10566820.92,10630414.49,877.02,0.0,22490588.08,10542350.0,7126738.79,26
2004-08-12,21132443.71,10449637.73,10682805.99,836.11,45.5,22542280.77,10424750.0,7126738.79,26
2004-08-13,21321038.59,10474547.0,10846491.59,827.69,94.5,22611142.46,10449250.0,7126738.79,26
2004-08-16,21409666.23,10586027.76,10823638.46,2505.22,0.0,22587014.87,10559500.0,7126738.79,26
