data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2003-12-26,19910797.48,10007777.15,9903020.34,486.28,0.0,64287905.78,9950850.0,6122272.78,34
2003-12-29,20033972.75,10138161.03,9895811.72,1410.35,0.0,64279995.7,10080525.0,6122272.78,34
2003-12-30,20048062.26,10138411.67,9909650.59,495.28,88.62,64294169.95,10080525.0,6122272.78,34
2003-12-31,20090869.74,10045526.76,10045342.98,512.34,810.28,68061682.0,9994500.0,6119358.42,36
2004-01-02,20170218.21,10032545.78,10137672.43,1038.03,0.0,68153492.44,9981000.0,6119358.42,36
2004-01-05,20447598.94,10132306.58,10315292.37,1529.57,0.0,68330343.6,10080000.0,6119358.42,36
2004-01-06,20505270.58,10150559.89,10354710.69,511.19,0.0,68369504.05,10098000.0,6119358.42,36
2004-01-07,20475959.07,10182313.65,10293645.42,512.63,0.0,68308179.91,10129500.0,6119358.42,36
2004-01-08,20600793.15,10218565.38,10382227.77,506.21,0.0,68396507.77,10165500.0,6119358.42,36
2004-01-09,20573365.83,10133309.49,10440056.34,492.13,0.0,68454088.32,10080000.0,6119358.42,36
2004-01-12,20735297.64,10208277.27,10527020.38,1457.28,28.0,68534540.86,10154250.0,6119358.42,36
2004-01-13,20674551.25,10145526.8,10529024.45,506.86,0.0,68536287.6,10091250.0,6119358.42,36
2004-01-14,20726321.21,10235771.99,10490549.23,499.63,0.0,68497557.93,10181250.0,6119358.42,36
2004-01-15,20619232.7,10254016.51,10365216.19,495.13,0.0,68371974.29,10199250.0,6119358.42,36
2004-01-16,20693226.07,10297011.46,10396214.6,492.57,19.46,68403149.88,10242000.0,6119358.42,36
2004-01-19,20726724.58,10297758.0,10428966.58,1500.26,0.0,68435148.13,10242000.0,6119358.42,36
2004-01-20,20834054.64,10293506.86,10540547.78,500.9,27.0,68540084.3,10237500.0,6119358.42,36
2004-01-21,20943297.1,10370258.48,10573038.62,509.28,0.0,68572317.48,10314000.0,6119358.42,36
2004-01-22,20976026.85,10352509.09,10623517.76,506.13,0.0,68622541.1,10296000.0,6119358.42,36
2004-01-23,20883473.73,10319006.4,10564467.33,501.09,0.0,68563236.88,10262250.0,6119358.42,36
2004-01-26,20968939.5,10445763.13,10523176.37,1531.45,0.0,68521171.2,10388250.0,6119358.42,36
2004-01-27,20901667.31,10340271.37,10561395.94,518.4,0.0,68559130.62,10282500.0,6119358.42,36
2004-01-28,20638399.81,10221277.01,10417122.81,516.74,4.5,68414000.88,10163250.0,6119358.42,36
2004-01-29,20478987.1,10230538.22,10248448.88,527.43,143.8,68244666.29,10172250.0,6119358.42,36
2004-01-30,20567585.95,10283891.16,10283694.79,523.35,714.17,70325107.93,10283000.0,6384361.82,38
2004-02-02,20544896.89,10325612.45,10219284.44,1542.57,0.0,70259926.31,10323950.0,6384361.82,38
2004-02-03,20577693.16,10312229.2,10265463.96,530.74,0.0,70305841.83,10310300.0,6384361.82,38
2004-02-04,20436421.02,10230592.73,10205828.29,525.87,0.0,70245943.82,10228400.0,6384361.82,38
2004-02-05,20487850.86,10253604.18,10234246.68,522.26,0.0,70274101.4,10251150.0,6384361.82,38
2004-02-06,20706589.96,10367616.22,10338973.75,523.58,0.0,70378566.92,10364900.0,6384361.82,38
2004-02-09,20808284.55,10377502.43,10430782.13,1570.25,0.0,70469591.26,10374000.0,6384361.82,38
2004-02-10,20842270.45,10407345.51,10434924.94,537.55,0.0,70473464.61,10403575.0,6384361.82,38
2004-02-11,21066403.26,10516814.37,10549588.9,538.43,0.0,70587859.0,10512775.0,6384361.82,38
2004-02-12,21048365.82,10478405.21,10569960.61,532.51,28.0,70605392.04,10474100.0,6384361.82,38
2004-02-13,21002632.19,10430895.08,10571737.11,532.06,63.0,70576864.36,10426325.0,6384361.82,38
2004-02-16,21003447.31,10431677.4,10571769.92,1575.2,0.0,70576104.28,10426325.0,6384361.82,38
2004-02-17,21237837.87,10529763.19,10708074.68,525.09,0.0,70712144.75,10524150.0,6384361.82,38
2004-02-18,21098015.57,10482260.21,10615755.36,548.64,0.0,70619548.81,10476375.0,6384361.82,38
2004-02-19,21136087.44,10446128.09,10689959.36,539.17,40.5,70701115.76,10439975.0,6384361.82,38
2004-02-20,20955053.36,10414545.05,10540508.31,540.14,49.24,70543790.34,10408125.0,6384361.82,38
2004-02-23,20992412.81,10381218.49,10611194.31,1606.55,36.0,70623984.23,10374000.0,6384361.82,38
2004-02-24,21084065.12,10367842.44,10716222.68,553.97,0.0,70728732.58,10360350.0,6384361.82,38
2004-02-25,21063221.18,10409066.04,10654155.15,556.39,54.4,70655743.14,10401300.0,6384361.82,38
2004-02-26,21111527.44,10411612.83,10699914.61,549.98,137.62,70698993.89,10403575.0,6384361.82,38
2004-02-27,21226701.83,10613376.89,10613324.95,551.25,1475.74,82256708.26,21177000.0,6728526.7,44
2004-03-01,21401545.0,10708692.64,10692852.36,1662.76,154.0,82346558.29,21271484.38,6728526.7,44
2004-03-02,21120032.95,10609615.86,10510417.09,564.76,0.0,82163840.85,21172125.0,6728526.7,44
2004-03-03,21028460.43,10620270.83,10408189.6,557.33,0.0,82061336.0,21182500.0,6728526.7,44
2004-03-04,21125231.04,10680535.47,10444695.57,554.92,0.0,82097567.32,21242484.38,6728526.7,44
2004-03-05,21471678.63,10862861.22,10608817.41,551.6,0.0,82261416.43,21424531.25,6728526.7,44
2004-03-08,21353558.58,10777203.09,10576355.48,1664.06,328.68,82189201.41,21338031.25,6728526.7,44
2004-03-09,21339909.96,10770737.49,10569172.46,563.5,0.0,82181739.3,21331281.25,6728526.7,44
2004-03-10,21082408.44,10581331.23,10501077.22,557.21,0.0,82113368.08,21141593.75,6728526.7,44
2004-03-11,20963137.1,10442263.77,10520873.33,550.49,1892.28,82129512.9,21002250.0,6728526.7,44
2004-03-12,21019359.25,10563914.33,10455444.93,553.19,0.0,82063806.86,21123625.0,6728526.7,44
2004-03-15,21008858.37,10434319.96,10574538.41,1646.52,478.4,82185369.08,20993203.12,6728526.7,44
2004-03-16,21159977.96,10539829.68,10620148.27,554.4,47.3,82228547.19,21098437.5,6728526.7,44
2004-03-17,21404727.27,10651964.27,10752763.01,552.51,0.0,82360884.62,21210296.88,6728526.7,44
2004-03-18,21452575.01,10607216.48,10845358.53,547.01,867.48,82454988.55,21154546.88,6728526.7,44
2004-03-19,21276673.82,10442315.68,10834358.14,548.23,159.8,82442132.77,20989375.0,6728526.7,44
2004-03-22,21243917.08,10361569.38,10882347.7,1631.21,27.0,82486558.7,20907828.12,6728526.7,44
2004-03-23,21225170.48,10346246.19,10878924.3,554.7,0.0,82482851.15,20892234.38,6728526.7,44
2004-03-24,21157545.71,10354638.46,10802907.24,548.32,0.0,82406553.05,20900359.38,6728526.7,44
2004-03-25,21244343.57,10475949.96,10768393.61,540.69,0.0,82371763.35,21021406.25,6728526.7,44
2004-03-26,21183854.64,10400655.18,10783199.46,542.91,0.0,82386294.01,20945843.75,6728526.7,44
2004-03-29,21279689.52,10518086.23,10761603.29,1641.75,9.0,82365891.14,21062468.75,6728526.7,44
2004-03-30,21410930.77,10551863.79,10859066.98,561.55,139.88,82460615.46,21095968.75,6728526.7,44
2004-03-31,21492607.68,10746435.33,10746172.35,559.06,870.38,89903358.68,21476531.25,6895106.01,46
2004-04-01,21552240.13,10778481.69,10773758.44,555.23,0.0,89930667.19,21508300.0,6895106.01,46
2004-04-02,21284812.74,10679744.64,10605068.1,550.78,0.0,89761701.49,21409287.5,6895106.01,46
2004-04-05,21220620.88,10690853.58,10529767.3,1649.57,0.0,89685578.8,21419568.75,6895106.01,46
2004-04-06,21315381.2,10694032.88,10621348.32,548.2,0.0,89776887.83,21422471.88,6895106.01,46
2004-04-07,21384219.2,10674790.55,10709428.65,544.73,0.0,89864696.69,21402956.25,6895106.01,46
2004-04-08,21314936.5,10627006.94,10687929.56,552.43,0.0,89842920.95,21354896.88,6895106.01,46
2004-04-09,21303164.77,10627278.52,10675886.26,544.72,0.0,89830604.5,21354896.88,6895106.01,46
2004-04-12,21325040.56,10652177.65,10672862.91,1633.24,0.0,89826762.67,21378981.25,6895106.01,46
2004-04-13,20894801.77,10423571.58,10471230.19,550.9,31.5,89618810.74,21150100.0,6895106.01,46
2004-04-14,20790642.79,10409103.36,10381539.44,539.78,0.0,89528849.48,21135362.5,6895106.01,46
2004-04-15,20649835.63,10356747.03,10293088.6,542.87,58.5,89493356.07,21082734.38,6895106.01,46
2004-04-16,20861509.26,10485105.2,10376404.07,533.45,30.58,89569620.83,21210825.0,6895106.01,46
2004-04-19,20851371.43,10464630.93,10386740.5,1599.38,0.0,89579161.74,21189546.88,6895106.01,46
2004-04-20,20542390.04,10250553.96,10291836.08,550.24,31.5,89479324.68,20975193.75,6895106.01,46
2004-04-21,20359104.05,10315602.31,10043501.74,547.8,0.0,89230715.89,21039968.75,6895106.01,46
2004-04-22,20588360.3,10491204.99,10097155.31,554.22,40.5,89291899.06,21215290.62,6895106.01,46
2004-04-23,20548817.95,10450900.6,10097917.36,543.3,0.0,89292394.65,21174709.38,6895106.01,46
2004-04-26,20556561.32,10449036.67,10107524.66,1643.91,0.0,89301194.12,21172009.38,6895106.01,46
2004-04-27,20689497.64,10476930.49,10212567.15,559.6,0.0,89405961.46,21199618.75,6895106.01,46
2004-04-28,20289070.65,10292237.78,9996832.86,557.47,9.0,89191881.0,21014643.75,6895106.01,46
2004-04-29,20130357.19,10162552.87,9967804.32,541.04,147.72,89155696.24,20884684.38,6895106.01,46
2004-04-30,20142968.98,10071650.92,10071318.06,531.22,1860.66,67572570.35,10064600.0,6061098.4,37
2004-05-03,20296060.79,10163456.65,10132604.14,1611.44,0.0,67633050.73,10155600.0,6061098.4,37
2004-05-04,20413726.68,10159186.14,10254540.54,558.14,0.0,67754708.48,10151050.0,6061098.4,37
2004-05-05,20516220.26,10218615.52,10297604.74,561.38,0.0,67797490.68,10210200.0,6061098.4,37
2004-05-06,20300495.1,10136990.86,10163504.25,552.8,0.0,67663112.72,10128300.0,6061098.4,37
2004-05-07,20041282.43,9978016.81,10063265.63,552.62,0.0,67562597.43,9969050.0,6061098.4,37
2004-05-10,19711632.53,9869689.89,9841942.64,1753.61,0.0,67340393.91,9859850.0,6061098.4,37
2004-05-11,19856306.12,9949608.23,9906697.88,585.87,0.0,67404856.63,9939475.0,6061098.4,37
2004-05-12,19885832.95,10009045.67,9876787.28,573.63,24.5,67365409.33,9998625.0,6061098.4,37
2004-05-13,19822771.41,9963829.26,9858942.15,563.43,0.0,67347284.36,9953125.0,6061098.4,37
2004-05-14,19771192.01,9973200.49,9797991.52,539.62,0.0,67286065.34,9962225.0,6061098.4,37
2004-05-17,19622412.97,9889831.66,9732581.31,1598.17,0.0,67219863.13,9878050.0,6061098.4,37
2004-05-18,19649210.22,9933345.12,9715865.1,572.32,0.0,67202863.06,9921275.0,6061098.4,37
2004-05-19,19849921.61,9901782.08,9948139.54,567.64,0.0,67434856.81,9889425.0,6061098.4,37
2004-05-20,19735529.31,9936187.63,9799341.69,562.41,31.5,67285948.6,9923550.0,6061098.4,37
2004-05-21,19837309.46,9954666.39,9882643.07,553.69,30.58,67367158.46,9941750.0,6061098.4,37
2004-05-24,19993082.5,9991904.25,10001178.25,1669.64,0.0,67484861.86,9978150.0,6061098.4,37
2004-05-25,20178539.51,10137798.45,10040741.06,588.69,0.0,67524130.19,10123750.0,6061098.4,37
2004-05-26,20234736.23,10169946.95,10064789.28,594.15,9.0,67549011.76,10155600.0,6061098.4,37
2004-05-27,20325154.06,10231671.4,10093482.66,595.8,45.0,67569203.79,10217025.0,6061098.4,37
2004-05-28,20334960.25,10209216.98,10125743.26,587.17,659.1,67602047.43,10194275.0,6061098.4,37
2004-05-31,20335042.81,10167767.71,10167275.09,1796.25,497.12,13165324.47,10138262.5,6009125.57,36
2004-06-01,20471598.86,10177117.1,10294481.76,598.75,24.5,13289806.27,10147312.5,6009125.57,36
2004-06-02,20428816.2,10215904.7,10212911.5,653.95,0.0,13207907.15,10185775.0,6009125.57,36
2004-06-03,20217827.7,10121206.04,10096621.66,652.59,0.0,13091291.07,10090750.0,6009125.57,36
2004-06-04,20373608.82,10196191.86,10177416.96,645.85,0.0,13171763.83,10165412.5,6009125.57,36
2004-06-07,20625095.84,10351044.48,10274051.36,2003.4,45.0,13266342.46,10319262.5,6009125.57,36
2004-06-08,20563123.39,10367235.64,10195887.74,704.69,0.0,13187827.81,10335100.0,6009125.57,36
2004-06-09,20370801.94,10272570.62,10098231.32,714.0,0.0,13089817.37,10240075.0,6009125.57,36
2004-06-10,20449981.52,10318177.3,10131804.21,707.32,1728.42,13120328.04,10285325.0,6009125.57,36
2004-06-11,20430255.17,10318541.31,10111713.87,721.43,0.0,13099880.27,10285325.0,6009125.57,36
2004-06-14,20226007.53,10220083.35,10005924.18,2162.2,137.6,12984981.78,10185775.0,6009125.57,36
2004-06-15,20343353.13,10297405.8,10045947.33,786.57,45.0,13014560.81,10262700.0,6009125.57,36
2004-06-16,20336142.89,10288733.37,10047409.52,745.92,0.0,13015654.64,10253650.0,6009125.57,36
2004-06-17,20394654.89,10274709.69,10119945.2,723.06,846.3,13089100.99,10240075.0,6009125.57,36
2004-06-18,20434024.54,10297691.45,10136333.09,708.15,203.54,13109669.69,10262700.0,6009125.57,36
2004-06-21,20400276.02,10255785.21,10144490.81,2145.57,0.0,13116763.1,10219712.5,6009125.57,36
2004-06-22,20403234.97,10308198.76,10095036.22,748.01,58.5,13074397.54,10271750.0,6009125.57,36
2004-06-23,20553785.21,10390021.0,10163764.21,736.78,0.0,13142760.99,10353200.0,6009125.57,36
2004-06-24,20649882.19,10365500.03,10284382.16,725.09,0.0,13263020.39,10328312.5,6009125.57,36
2004-06-25,20568883.28,10311562.83,10257320.45,722.75,0.0,13235598.72,10274012.5,6009125.57,36
2004-06-28,20443948.49,10280987.73,10162960.76,2194.01,9.0,13140933.92,10242337.5,6009125.57,36
2004-06-29,20416369.65,10317576.12,10098793.53,772.33,141.84,13076364.35,10278537.5,6009125.57,36
2004-06-30,20474198.21,10237284.38,10236913.82,771.29,1016.16,10704418.78,10207475.0,4541640.63,27
2004-07-01,20391912.49,10110119.41,10281793.08,745.03,136.5,10755692.02,10079937.5,4541640.63,27
2004-07-02,20374679.08,10105981.41,10268697.67,679.73,0.0,10742253.89,10075462.5,4541640.63,27
2004-07-05,20365531.1,10107050.96,10258480.14,2156.32,0.0,10730949.58,10075462.5,4541640.63,27
2004-07-06,20308851.41,10011195.01,10297656.4,718.45,0.0,10769763.95,9979250.0,4541640.63,27
2004-07-07,20340353.28,10038412.09,10301941.19,744.66,0.0,10773671.16,10006100.0,4541640.63,27
2004-07-08,20258698.83,9973881.51,10284817.31,723.21,0.0,10756180.99,9941212.5,4541640.63,27
2004-07-09,20315992.04,9992127.83,10323864.21,703.43,0.0,10794870.77,9959112.5,4541640.63,27
2004-07-12,20294334.18,9999881.18,10294453.0,2116.25,24.5,10762308.66,9965825.0,4541640.63,27
2004-07-13,20262724.21,10006960.34,10255763.88,744.13,0.0,10723242.07,9972537.5,4541640.63,27
2004-07-14,20250421.44,9980477.26,10269944.18,742.97,0.0,10737046.33,9945687.5,4541640.63,27
2004-07-15,20119200.42,9911480.71,10207719.71,742.52,45.0,10659390.3,9876325.0,4541640.63,27
2004-07-16,20155214.38,9905131.63,10250082.74,737.7,30.58,10702110.28,9869612.5,4541640.63,27
2004-07-19,20122495.23,9870421.2,10252074.03,2217.07,0.0,10702974.06,9833812.5,4541640.63,27
2004-07-20,20203346.34,9989373.35,10213972.98,743.41,27.0,10663321.26,9952400.0,4541640.63,27
2004-07-21,20014402.03,9797320.18,10217081.85,752.01,0.0,10666049.94,9759975.0,4541640.63,27
2004-07-22,20042789.36,9826769.64,10216019.72,739.42,0.0,10664610.34,9789062.5,4541640.63,27
2004-07-23,19917554.43,9753297.91,10164256.52,746.04,0.0,10612466.88,9715225.0,4541640.63,27
2004-07-26,19875966.52,9732020.16,10143946.37,2240.72,0.0,10591013.25,9692850.0,4541640.63,27
2004-07-27,19957889.13,9817431.73,10140457.39,789.52,0.0,10587121.33,9777875.0,4541640.63,27
2004-07-28,20024488.01,9844674.43,10179813.58,798.32,9.0,10626740.9,9804725.0,4541640.63,27
2004-07-29,20082916.56,9887577.98,10195338.58,795.42,135.66,10637664.23,9847237.5,4541640.63,27
2004-07-30,20111428.61,10055884.3,10055544.3,792.16,441.0,10767610.95,10019100.0,4804717.54,26
2004-08-02,20171027.55,10098024.25,10073003.3,2379.85,0.0,10783880.04,10060050.0,4804717.54,26
2004-08-03,20114492.04,10023364.39,10091127.64,829.25,0.0,10801590.28,9984975.0,4804717.54,26
2004-08-04,20096421.93,10021495.89,10074926.04,815.75,0.0,10784979.42,9982700.0,4804717.54,26
2004-08-05,19945993.09,9853552.32,10092440.77,815.02,0.0,10802085.56,9814350.0,4804717.54,26
2004-08-06,19753760.53,9717449.2,10036311.33,803.38,0.0,10745549.61,9677850.0,4804717.54,26
2004-08-09,19756244.37,9725416.0,10030828.37,2321.07,40.5,10749907.89,9684675.0,4804717.54,26
2004-08-10,19869997.49,9835018.52,10034978.96,817.69,0.0,10753643.32,9793875.0,4804717.54,26
2004-08-11,19804414.38,9830872.85,9973541.52,816.88,0.0,10691793.33,9789325.0,4804717.54,26
2004-08-12,19719756.2,9722060.63,9997695.58,781.17,21.0,10715424.98,9680125.0,4804717.54,26
2004-08-13,19818146.31,9745191.41,10072954.9,772.36,45.0,10745337.73,9702875.0,4804717.54,26
2004-08-16,19911823.18,9848711.47,10063111.71,2328.63,0.0,10734310.97,9805250.0,4804717.54,26
2004-08-17,19972038.17,9899163.62,10072874.55,813.07,0.0,10743662.89,9855300.0,4804717.54,26
2004-08-18,20088800.49,10004215.09,10084585.4,809.98,58.5,10759053.73,9959950.0,4804717.54,26
2004-08-19,20129466.04,9975045.82,10154420.22,814.71,0.0,10828479.57,9930375.0,4804717.54,26
2004-08-20,20183033.99,10043697.59,10139336.4,810.77,55.86,10808576.45,9998625.0,4804717.54,26
2004-08-23,20129180.02,10022169.57,10107010.45,2455.6,0.0,10775016.87,9975875.0,4804717.54,26
2004-08-24,20091735.37,10033967.73,10057767.64,849.9,0.0,10725347.32,9987250.0,4804717.54,26
2004-08-25,20131590.85,10091266.39,10040324.47,848.32,0.0,10707479.49,10044125.0,4804717.54,26
2004-08-26,20143698.88,10098517.46,10045181.42,850.0,31.5,10693744.01,10050950.0,4804717.54,26
2004-08-27,20200628.94,10133068.84,10067560.1,850.51,9.0,10718607.57,10085075.0,4804717.54,26
2004-08-30,20122203.13,10050185.81,10072017.32,2575.58,88.62,10721705.99,10000900.0,4804717.54,26
2004-08-31,20162501.42,10081417.36,10081084.06,888.73,848.4,35284331.63,20042212.5,5324326.46,34
2004-09-01,20250839.54,10118007.02,10132832.52,879.31,0.0,35335640.44,20078362.5,5324326.46,34
2004-09-02,20308544.78,10195530.16,10113014.62,871.91,0.0,35315386.27,20155450.0,5324326.46,34
2004-09-03,20095852.72,10086506.04,10009346.68,885.68,0.0,35211277.29,20045981.25,5324326.46,34
2004-09-06,20091590.52,10087867.72,10003722.8,2712.94,0.0,35204302.15,20045981.25,5324326.46,34
2004-09-07,20150680.86,10185268.55,9965412.31,904.12,0.0,35165541.49,20142928.12,5324326.46,34
2004-09-08,20214222.77,10216460.67,9997762.1,917.98,383.46,35149192.15,20173656.25,5324326.46,34
2004-09-09,20236629.21,10190248.54,10046380.68,909.64,1751.3,35197956.48,20146984.38,5324326.46,34
2004-09-10,20329912.66,10258326.14,10071586.52,905.03,21.0,35219434.02,20214606.25,5324326.46,34
2004-09-13,20448858.43,10318747.69,10130110.74,2761.48,73.1,35272244.54,20273634.38,5324326.46,34
2004-09-14,20530802.89,10349049.02,10181753.88,931.56,47.3,35322263.49,20303465.62,5324326.46,34
2004-09-15,20389829.11,10238920.72,10150908.38,929.59,222.0,35292602.93,20192868.75,5324326.46,34
2004-09-16,20529770.9,10336661.91,10193108.99,928.87,850.8,35336315.37,20295512.5,5324326.46,34
2004-09-17,20584908.52,10344707.81,10240200.71,935.25,75.36,35388456.64,20303087.5,5324326.46,34
2004-09-20,20597685.1,10332012.32,10265672.78,2881.89,0.0,35412495.08,20288943.75,5324326.46,34
2004-09-21,20741770.84,10384953.34,10356817.5,972.67,22.5,35502377.53,20341396.88,5324326.46,34
2004-09-22,20691713.97,10282187.73,10409526.24,973.71,0.0,35554600.08,20238143.75,5324326.46,34
2004-09-23,20623004.69,10198358.19,10424646.5,965.61,0.0,35569234.56,20153834.38,5324326.46,34
2004-09-24,20629961.75,10234730.7,10395231.06,968.14,0.0,35539329.74,20189728.12,5324326.46,34
2004-09-27,20640431.94,10200164.99,10440266.95,2922.58,0.0,35582892.97,20153712.5,5324326.46,34
2004-09-28,20679659.08,10236039.84,10443619.25,986.15,45.08,35586086.4,20189100.0,5324326.46,34
2004-09-29,20667403.91,10233726.61,10433677.3,970.8,88.62,35576234.2,20186306.25,5324326.46,34
2004-09-30,20708687.25,10354907.49,10353779.77,970.22,1396.22,31024611.48,20562625.0,5540587.74,32
2004-10-01,20842450.98,10481546.97,10360904.02,966.41,0.0,31031252.55,20688781.25,5540587.74,32
2004-10-04,20842330.79,10513771.27,10328559.52,2900.57,45.0,31007111.16,20719546.88,5540587.74,32
2004-10-05,20938694.89,10529202.34,10409492.55,978.43,0.0,31087559.32,20734484.38,5540587.74,32
2004-10-06,20965131.19,10551959.32,10413171.87,977.14,0.0,31090752.86,20756750.0,5540587.74,32
2004-10-07,20842999.76,10434170.5,10408829.26,978.37,0.0,31085924.31,20638468.75,5540587.74,32
2004-10-08,20917226.3,10419295.15,10497931.15,966.88,0.0,31174543.34,20623109.38,5540587.74,32
2004-10-11,20977006.54,10457745.17,10519261.37,2910.98,0.0,31194412.6,20660109.38,5540587.74,32
2004-10-12,20908229.72,10448605.3,10459624.43,973.1,17.5,31122305.18,20650484.38,5540587.74,32
2004-10-13,20802920.46,10378455.17,10424465.28,981.53,0.0,31086655.02,20579843.75,5540587.74,32
2004-10-14,20816646.49,10333192.39,10483454.1,976.58,0.0,31145154.46,20534093.75,5540587.74,32
2004-10-15,20867147.68,10353808.21,10513339.47,988.79,82.86,31144427.02,20554218.75,5540587.74,32
2004-10-18,20868959.05,10400651.63,10468307.42,2990.96,0.0,31097888.06,20599578.12,5540587.74,32
2004-10-19,20831329.65,10317556.51,10513773.14,1031.85,0.0,31142836.17,20515968.75,5540587.74,32
2004-10-20,20904897.77,10333163.27,10571734.5,1035.78,22.5,31197047.27,20531062.5,5540587.74,32
2004-10-21,20993969.49,10384911.44,10609058.05,1039.44,0.0,31233845.17,20582296.88,5540587.74,32
2004-10-22,20917928.08,10290964.82,10626963.26,1055.53,0.0,31251216.98,20487828.12,5540587.74,32
2004-10-25,20921972.39,10299798.29,10622174.11,3155.12,0.0,31244824.92,20495109.38,5540587.74,32
2004-10-26,21073338.9,10442114.55,10631224.34,1086.78,0.0,31253323.4,20636890.62,5540587.74,32
2004-10-27,21061841.84,10501237.99,10560603.85,1100.5,9.0,31201376.72,20695468.75,5540587.74,32
2004-10-28,21100977.64,10535755.14,10565222.5,1099.9,175.88,31194739.93,20729437.5,5540587.74,32
