data,ZF,ZT,LLG,LRC,GC,HG,KC,PA,PL,SI,CC,LE,CGB,UB,ZB,ZN,TN,CT,KE,ZC,ZL,ZM,ZS,ZW,ES,SNK,SSG,YAP,6A,6B,6C,6E,6J,6M,6N,6S,BRN,CL,DX,FCE,FDAX,FESX,FGBL,FGBM,FGBS,GAS,GF,HE,HO,HSI,KOS,LCC,LEU,LFT,NG,RB,SB,SCN,SO3,SR3,WBS,YXT,YYT,ZQ
2018-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,73,0,0,0,30,249,781,0,18,0,0,0,0,0,77,0,0,13,14,40,26,21,45,31,80,0,16,18,0,11,0,0,0,0,20,0,10,0,0,0,0,14,56,0,0
2018-08-31,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-03,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-04,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-05,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-06,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-07,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-10,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-11,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-12,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-13,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-14,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-17,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-18,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-19,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-20,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-21,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-24,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-25,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-26,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-27,0,0,0,0,0,0,0,0,0,0,32,0,56,0,0,0,0,24,29,0,0,0,0,30,246,787,0,18,0,0,0,0,0,0,0,22,13,14,40,28,0,0,31,82,0,15,19,0,11,0,0,41,0,0,22,11,0,0,0,0,14,57,181,0
2018-09-28,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-01,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-02,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-03,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-04,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-05,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-08,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-09,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-17,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-18,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-19,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-22,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-23,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-24,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-25,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-26,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-29,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-30,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,32,244,748,0,19,0,0,0,0,0,74,0,0,12,13,41,27,0,0,0,0,0,15,18,0,11,0,0,0,0,20,22,11,0,0,0,0,13,0,0,0
2018-10-31,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-01,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-02,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-05,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-06,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-07,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-08,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-09,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-12,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-13,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-14,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-15,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-16,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-19,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-20,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-21,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-22,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-23,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-26,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-27,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-28,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-29,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,0,0,15,18,0,11,0,0,36,0,0,19,0,53,0,0,0,0,55,173,0
2018-11-30,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-03,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-04,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-05,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-06,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-07,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-10,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-11,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-12,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-13,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-14,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-17,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-18,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-19,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-20,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-21,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-24,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-25,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-26,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-27,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-28,0,0,28,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,67,0,0,0,29,245,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,77,370,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,55,172,0
2018-12-31,72,123,27,0,158,0,0,7,0,0,26,26,48,14,20,265,35,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,36,0,0,0,28,74,0,0,18,0,0,0,0,33,0,0,0,0,0,0,0,0,0,52,165,0
2019-01-02,72,123,27,0,158,0,0,7,0,0,26,26,48,14,20,265,35,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,36,0,0,0,28,74,0,0,18,0,0,0,0,33,0,0,0,0,0,0,0,0,0,52,165,0
2019-01-03,72,123,27,0,158,0,0,7,0,0,26,26,48,14,20,265,35,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,36,0,0,0,28,74,0,0,18,0,0,0,0,33,0,0,0,0,0,0,0,0,0,52,165,0
2019-01-04,72,123,27,0,158,0,0,7,0,0,26,26,48,14,20,265,35,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,36,0,0,0,28,74,0,0,18,0,0,0,0,33,0,0,0,0,0,0,0,0,0,52,165,0
