data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
1998-09-10,10975550.71,5500400.06,5475150.65,1437.59,0.0,24406307.4,5428312.5,393308.88,11
1998-09-11,10921600.47,5472424.56,5449175.91,1420.72,0.0,24379623.74,5399625.0,393308.88,11
1998-09-14,10923759.46,5470607.53,5453151.93,4323.13,0.0,24381975.48,5395641.9,393308.88,11
1998-09-15,10906624.82,5464154.29,5442470.53,1432.23,0.0,24370579.12,5388471.3,393308.88,11
1998-09-16,10927005.47,5475221.11,5451784.36,1414.83,0.0,24379187.1,5398829.4,393308.88,11
1998-09-17,10950431.91,5499827.51,5450604.4,1402.3,0.0,24377307.51,5422733.1,393308.88,11
1998-09-18,10994356.34,5529214.71,5465141.63,1393.14,0.0,24391730.16,5451420.6,393308.88,11
1998-09-21,10989809.46,5532093.52,5457715.94,4132.05,0.0,24382250.49,5452221.3,393308.88,11
1998-09-22,10963944.72,5514464.75,5449479.97,1392.04,0.0,24373323.2,5433891.9,393308.88,11
1998-09-23,11007812.38,5536700.17,5471112.21,1428.36,0.0,24394245.51,5455408.8,393308.88,11
1998-09-24,11036321.99,5555724.19,5480597.8,1391.27,0.0,24403039.62,5473733.1,393308.88,11
1998-09-25,11046960.35,5566772.65,5480187.7,1361.15,0.0,24401953.38,5484096.3,393308.88,11
1998-09-28,11049166.84,5565630.94,5483535.9,4059.76,0.0,24403287.61,5480908.8,393308.88,11
1998-09-29,11048172.96,5571083.7,5477089.26,1338.18,0.0,24396176.86,5485687.5,393308.88,11
1998-09-30,11113616.94,5556896.35,5556720.59,1359.54,175.76,34243312.41,5529516.9,714924.4,15
1998-10-01,11219090.41,5597395.17,5621695.25,1315.11,0.0,34307629.16,5569358.1,714924.4,15
1998-10-02,11228589.39,5596446.06,5632143.33,1287.08,0.0,34317432.67,5567766.9,714924.4,15
1998-10-05,11308091.78,5635822.01,5672269.77,3855.15,0.0,34355625.23,5605221.3,714924.4,15
1998-10-06,11259994.39,5613344.35,5646650.04,1275.3,0.0,34329365.79,5582108.1,714924.4,15
1998-10-07,11229572.64,5578122.48,5651450.16,1276.13,0.0,34333526.14,5546250.0,714924.4,15
1998-10-08,11110873.75,5500658.82,5610214.93,1263.33,0.0,34291654.94,5468158.8,714924.4,15
1998-10-09,10961607.71,5432705.65,5528902.06,1172.81,0.0,34209749.88,5399625.0,714924.4,15
1998-10-12,10939391.58,5434421.48,5504970.1,3462.04,0.0,34184071.71,5399625.0,714924.4,15
1998-10-13,10984988.16,5454118.6,5530869.56,1151.67,0.0,34209391.62,5418750.0,714924.4,15
1998-10-14,11060274.33,5507290.61,5552983.71,1159.53,0.0,34230921.96,5471346.3,714924.4,15
1998-10-15,11043615.31,5507891.83,5535723.48,1207.41,0.0,34213055.53,5471346.3,714924.4,15
1998-10-16,11192385.46,5561102.66,5631282.8,1242.41,0.0,34307992.08,5523937.5,714924.4,15
1998-10-19,11179886.39,5557973.76,5621912.63,3320.41,0.0,34296951.3,5519158.8,714924.4,15
1998-10-20,11139248.3,5537825.24,5601423.06,1152.15,0.0,34275882.35,5498437.5,714924.4,15
1998-10-21,11102528.54,5526464.56,5576063.98,1194.37,0.0,34249922.49,5486483.1,714924.4,15
1998-10-22,11076189.64,5519098.55,5557091.09,1205.86,0.0,34230343.99,5478516.9,714924.4,15
1998-10-23,11035347.66,5493397.89,5541949.77,1193.77,0.0,34214603.91,5452221.3,714924.4,15
1998-10-26,11029278.61,5501544.51,5527734.1,3558.9,0.0,34198600.78,5458596.3,714924.4,15
1998-10-27,11104863.57,5533230.04,5571633.53,1225.48,0.0,34241886.21,5489670.6,714924.4,15
1998-10-28,11116526.38,5544997.44,5571528.93,1221.53,0.0,34251688.9,5500829.4,714924.4,15
1998-10-29,11130877.07,5561578.78,5569298.29,1290.75,0.0,34248811.34,5516766.9,714924.4,15
1998-10-30,11062228.79,5531102.09,5531126.69,1304.79,425.4,33583431.2,11007158.8,2208949.96,20
1998-11-02,11064907.9,5571614.31,5493293.59,3899.44,0.0,33526848.22,11045721.3,2208949.96,20
1998-11-03,11034462.03,5537622.55,5496839.47,1324.72,0.0,33529736.58,11011062.5,2208949.96,20
1998-11-04,11013748.77,5549360.34,5464388.43,1345.59,0.0,33496615.23,11022125.0,2208949.96,20
1998-11-05,11085427.7,5625716.85,5459710.86,1361.42,0.0,33491262.35,11097795.6,2208949.96,20
1998-11-06,11052259.98,5626011.62,5426248.36,1376.44,0.0,33457121.94,11097391.9,2208949.96,20
1998-11-09,11022334.17,5594534.51,5427799.66,4163.02,0.0,33456629.21,11063795.6,2208949.96,20
1998-11-10,11018076.46,5573674.43,5444402.03,1383.92,0.0,33472550.09,11042233.1,2208949.96,20
1998-11-11,11017879.39,5560610.3,5457269.09,1355.84,0.0,33484747.18,11028483.1,2208949.96,20
1998-11-12,11020435.85,5563936.52,5456499.33,1355.81,0.0,33483305.71,11031125.0,2208949.96,20
1998-11-13,11053004.22,5604145.72,5448858.5,1337.76,0.0,33475002.67,11070658.8,2208949.96,20
1998-11-16,11094016.09,5644006.14,5450009.95,4015.92,0.0,33474174.39,11108483.1,2208949.96,20
1998-11-17,11103121.28,5645373.28,5457748.0,1359.02,0.0,33481244.81,11109158.8,2208949.96,20
1998-11-18,11139276.76,5680935.91,5458340.85,1329.29,0.0,33481184.24,11144045.6,2208949.96,20
1998-11-19,11185961.5,5717402.95,5468558.55,1339.81,0.0,33490745.26,11179829.4,2208949.96,20
1998-11-20,11223483.7,5772997.55,5450486.15,1351.64,0.0,33472012.39,11234733.1,2208949.96,20
1998-11-23,11340066.14,5900419.71,5439646.43,4068.51,0.0,33459196.87,11360062.5,2208949.96,20
1998-11-24,11311822.82,5860920.78,5450902.04,1411.21,0.0,33469775.55,11319829.4,2208949.96,20
1998-11-25,11318464.41,5856308.78,5462155.63,1417.12,0.0,33485386.1,11314483.1,2208949.96,20
1998-11-26,11332667.92,5857034.31,5475633.61,1402.23,0.0,33500702.65,11314483.1,2208949.96,20
1998-11-27,11377826.09,5904589.38,5473236.71,1403.99,0.0,33499335.87,11361312.5,2208949.96,20
1998-11-30,11270964.6,5635530.41,5635434.2,4209.8,118.71,33338581.42,11120438.8,2159895.71,20
1998-12-01,11349442.25,5717811.23,5631631.02,1383.82,0.0,33334086.33,11202027.6,2159895.71,20
1998-12-02,11417316.54,5738967.99,5678348.54,1380.85,0.0,33380118.68,11222488.8,2159895.71,20
1998-12-03,11335651.75,5644825.94,5690825.81,1385.94,0.0,33391906.66,11127650.0,2159895.71,20
1998-12-04,11427330.65,5754367.61,5672963.05,1366.58,0.0,33373357.84,11236511.2,2159895.71,20
1998-12-07,11421321.55,5762013.15,5659308.39,4161.45,0.0,33357637.27,11242061.2,2159895.71,20
1998-12-08,11451432.19,5761544.95,5689887.24,1395.94,0.0,33387524.42,11240888.8,2159895.71,20
1998-12-09,11500572.86,5798575.24,5701997.62,1374.17,0.0,33398952.03,11277227.6,2159895.71,20
1998-12-10,11449157.43,5720993.47,5728163.96,1380.07,0.0,33424434.13,11198950.0,2159895.71,20
1998-12-11,11383044.69,5684537.93,5698506.76,1389.8,0.0,33394081.59,11161800.0,2159895.71,20
1998-12-14,11269023.35,5565956.22,5703067.13,4164.3,0.0,33403882.25,11041138.8,2159895.71,20
1998-12-15,11364561.1,5674758.96,5689802.14,1377.33,0.0,33388970.89,11149261.2,2159895.71,20
1998-12-16,11400780.71,5693326.93,5707453.78,1382.69,0.0,33405930.27,11167138.8,2159895.71,20
1998-12-17,11498982.97,5778014.88,5720968.09,1377.59,0.0,33418754.93,11308738.8,2159895.71,20
1998-12-18,11492165.52,5796213.05,5695952.46,1389.46,0.0,33394394.37,11326238.8,2159895.71,20
1998-12-21,11539772.85,5858378.67,5681394.18,4194.64,0.0,33377757.07,11386288.8,2159895.71,20
1998-12-22,11498668.33,5842736.85,5655931.47,1416.83,0.0,33351596.81,11369927.6,2159895.71,20
1998-12-23,11574715.93,5940582.89,5634133.04,1402.2,0.0,33329108.67,11467061.2,2159895.71,20
1998-12-24,11525470.21,5906609.37,5618860.84,1437.19,0.0,33313136.89,11432350.0,2159895.71,20
1998-12-25,11526898.09,5907341.13,5619556.96,1427.88,0.0,33313136.89,11432350.0,2159895.71,20
1998-12-28,11544705.34,5902675.39,5642029.95,4284.16,0.0,33333521.3,11425488.8,2159895.71,20
1998-12-29,11683140.13,6022893.93,5660246.21,1427.05,0.0,33351443.97,11544977.6,2159895.71,20
1998-12-30,11648838.57,5973393.44,5675445.13,1453.9,0.0,33365938.5,11494727.6,2159895.71,20
1998-12-31,11688479.12,5844286.86,5844192.26,1436.69,117.1,35125326.13,11536667.4,2056890.22,19
1999-01-04,11693818.75,5816922.44,5876896.31,5675.41,0.0,35149192.5,11506465.2,2056890.22,19
1999-01-05,11714607.58,5857717.67,5856889.91,1422.75,0.0,35128471.08,11546552.7,2056890.22,19
1999-01-06,11849793.94,5994946.02,5854847.92,1422.02,0.0,35125718.11,11683070.1,2056890.22,19
1999-01-07,11837554.99,5967172.07,5870382.91,1435.14,0.0,35140544.02,11654570.1,2056890.22,19
1999-01-08,11812667.64,5977994.8,5834672.84,1423.79,0.0,35104127.88,11664675.0,2056890.22,19
1999-01-11,11702969.87,5907064.13,5795905.74,4301.78,0.0,35063235.98,11591567.4,2056890.22,19
1999-01-12,11608795.54,5821084.47,5787711.07,1427.11,0.0,35054334.53,11504867.4,2056890.22,19
1999-01-13,11608893.11,5787931.23,5820961.89,1409.18,0.0,35086882.79,11471007.6,2056890.22,19
1999-01-14,11571934.36,5724313.85,5847620.51,1399.52,0.0,35112839.65,11406692.4,2056890.22,19
1999-01-15,11669233.87,5836867.5,5832366.36,1391.85,0.0,35097345.41,11518557.6,2056890.22,19
1999-01-18,11676115.74,5838973.64,5837142.1,4210.65,0.0,35100016.63,11518557.6,2056890.22,19
1999-01-19,11714244.84,5874983.65,5839261.2,1404.38,0.0,35101433.66,11553865.2,2056890.22,19
1999-01-20,11743189.91,5914496.25,5828693.66,1395.95,0.0,35090170.27,11592677.7,2056890.22,19
1999-01-21,11620192.87,5772375.92,5847816.95,1389.61,0.0,35108603.84,11449857.6,2056890.22,19
1999-01-22,11650467.53,5793712.43,5856755.1,1362.14,0.0,35116856.48,11470517.4,2056890.22,19
1999-01-25,11714376.01,5849244.2,5865131.81,4135.92,0.0,35123154.04,11523992.4,2056890.22,19
1999-01-26,11810868.22,5942967.33,5867900.88,1402.47,0.0,35125220.94,11617015.2,2056890.22,19
1999-01-27,11724967.96,5872862.59,5852105.37,1427.15,0.0,35108716.39,11546192.4,2056890.22,19
1999-01-28,11818640.25,5954836.36,5863803.89,1420.02,0.0,35119757.43,11627454.9,2056890.22,19
1999-01-29,11909777.5,5954927.82,5954849.68,1437.93,87.14,35712678.72,11747246.5,2043458.16,18
1999-02-01,11836978.14,5891945.35,5945032.79,4337.14,0.0,35700693.26,11682095.5,2043458.16,18
1999-02-02,11763736.74,5831507.31,5932229.43,1453.32,0.0,35687159.99,11620934.0,2043458.16,18
1999-02-03,11793451.92,5877701.79,5915750.14,1444.33,0.0,35669952.35,11666412.5,2043458.16,18
1999-02-04,11674738.07,5758927.77,5915810.3,1431.59,0.0,35669294.41,11546925.0,2043458.16,18
1999-02-05,11568531.82,5675149.94,5893381.88,1420.43,0.0,35646146.23,11462446.5,2043458.16,18
1999-02-08,11594159.84,5702208.99,5891950.85,4232.15,0.0,35642559.21,11487429.5,2043458.16,18
1999-02-09,11475108.69,5584984.48,5890124.21,1417.06,0.0,35640012.44,11369508.0,2043458.16,18
1999-02-10,11499238.49,5611274.75,5887963.74,1408.89,0.0,35637128.8,11395112.5,2043458.16,18
1999-02-11,11656416.71,5778718.4,5877698.31,1395.88,0.0,35626148.63,11561875.0,2043458.16,18
1999-02-12,11465416.92,5618889.97,5846526.96,1421.44,0.0,35594260.52,11401342.0,2043458.16,18
1999-02-15,11461110.33,5620964.28,5840146.05,4232.65,0.0,35585721.28,11401342.0,2043458.16,18
1999-02-16,11475436.62,5641772.02,5833664.59,1410.35,0.0,35578521.16,11421458.0,2043458.16,18
1999-02-17,11431514.31,5598134.58,5833379.72,1405.74,0.0,35577521.66,11377129.5,2043458.16,18
1999-02-18,11454163.51,5622461.41,5831702.1,1400.36,0.0,35575129.44,11400770.5,2043458.16,18
1999-02-19,11459487.18,5636702.78,5822784.41,1406.32,0.0,35565843.17,11414321.5,2043458.16,18
1999-02-22,11630411.58,5795143.06,5835268.53,4249.56,0.0,35576168.02,11570671.5,2043458.16,18
1999-02-23,11614419.94,5780700.34,5833719.6,1453.8,0.0,35573889.68,11555504.5,2043458.16,18
1999-02-24,11454409.21,5649857.9,5804551.3,1464.71,0.0,35537977.77,11423933.0,2043458.16,18
1999-02-25,11320595.93,5556993.43,5763602.5,1447.71,0.0,35503787.29,11330354.5,2043458.16,18
1999-02-26,11292937.01,5646545.93,5646391.08,1418.22,406.85,20181351.37,5621525.0,2193462.81,14
1999-03-01,11304952.97,5664611.91,5640341.06,4281.91,0.0,20173160.42,5637450.0,2193462.81,14
1999-03-02,11246530.63,5622107.58,5624423.05,1438.24,0.0,20156524.83,5594225.0,2193462.81,14
1999-03-03,11255880.2,5643290.03,5612590.17,1415.19,0.0,20143984.21,5614700.0,2193462.81,14
1999-03-04,11330847.57,5715656.37,5615191.2,1403.86,0.0,20145885.23,5686362.5,2193462.81,14
1999-03-05,11483714.21,5847181.74,5636532.47,1413.21,0.0,20166526.16,5817175.0,2193462.81,14
1999-03-08,11517683.35,5870986.93,5646696.41,4306.39,0.0,20174576.4,5838787.5,2193462.81,14
1999-03-09,11497697.31,5855797.44,5641899.87,1442.91,0.0,20169072.46,5822862.5,2193462.81,14
1999-03-10,11538617.79,5898612.03,5640005.76,1427.63,0.0,20166477.81,5864950.0,2193462.81,14
1999-03-11,11613025.69,5969869.44,5643156.25,1432.71,0.0,20168928.0,5935475.0,2193462.81,14
1999-03-12,11554480.82,5910326.52,5644154.3,1448.4,0.0,20169222.22,5875187.5,2193462.81,14
1999-03-15,11614806.51,5981915.62,5632890.89,4304.04,0.0,20157181.36,5944575.0,2193462.81,14
1999-03-16,11621084.36,5980381.71,5640702.66,1438.95,0.0,20164295.28,5942300.0,2193462.81,14
1999-03-17,11591416.31,5949267.63,5642148.68,1430.04,0.0,20165047.19,5910450.0,2193462.81,14
1999-03-18,11679089.2,6038493.91,5640595.29,1419.95,0.0,20162802.62,6056869.0,2193462.81,14
1999-03-19,11596975.79,5940586.27,5656389.52,1424.2,0.0,20179191.53,5958225.0,2193462.81,14
1999-03-22,11609029.17,5950813.04,5658216.13,4242.56,0.0,20178948.85,5966278.5,2193462.81,14
1999-03-23,11424452.41,5774090.36,5650362.05,1418.88,0.0,20170403.2,5788828.5,2193462.81,14
1999-03-24,11441730.23,5807689.37,5634040.86,1389.98,0.0,20153394.55,5821725.0,2193462.81,14
1999-03-25,11563603.06,5919870.98,5643732.08,1392.08,0.0,20161400.3,5933200.0,2193462.81,14
1999-03-26,11535491.28,5888742.87,5646748.41,1410.12,0.0,20163728.41,5901350.0,2193462.81,14
1999-03-29,11621324.22,5976118.67,5645205.55,4220.07,0.0,20160119.78,5986571.5,2193462.81,14
1999-03-30,11624100.79,5976847.42,5647253.37,1417.16,0.0,20161248.44,5986571.5,2193462.81,14
1999-03-31,11517226.73,5758911.85,5758314.89,1407.81,605.96,22951909.4,5755051.5,2427676.36,22
1999-04-01,11549797.17,5801707.91,5748089.26,1398.06,0.0,22940984.77,5797148.5,2427676.36,22
1999-04-02,11552434.68,5802404.12,5750030.56,1385.98,0.0,22942236.3,5797148.5,2427676.36,22
1999-04-05,11715648.0,5941414.65,5774233.35,4149.25,0.0,22951653.88,5934075.0,2427676.36,22
1999-04-06,11723845.42,5928772.67,5795072.75,1396.11,0.0,22971805.18,5920725.0,2427676.36,22
1999-04-07,11739316.8,5965080.83,5774235.97,1400.35,0.0,22950276.21,5956325.0,2427676.36,22
1999-04-08,11800061.07,6041443.32,5758617.75,1402.2,0.0,22933968.29,6031975.0,2427676.36,22
1999-04-09,11847655.72,6054488.08,5793167.64,1402.9,0.0,22967833.54,6044301.5,2427676.36,22
1999-04-12,11883899.69,6117756.11,5766143.59,4245.41,0.0,22940383.61,6105400.0,2427676.36,22
1999-04-13,11854219.28,6075174.74,5779044.53,1393.06,0.0,22952608.63,6062101.5,2427676.36,22
1999-04-14,11739858.99,5973533.52,5766325.47,1382.99,0.0,22939215.35,5959751.5,2427676.36,22
1999-04-15,11726216.17,5941875.61,5784340.56,1363.13,0.0,22956560.9,5927400.0,2427676.36,22
1999-04-16,11693153.78,5902518.83,5790634.95,1368.06,0.0,22961728.79,5887350.0,2427676.36,22
1999-04-19,11621002.76,5809943.05,5811059.72,4112.09,0.0,22980117.19,5792698.5,2427676.36,22
1999-04-20,11675026.84,5869675.6,5805351.23,1362.24,0.0,22972537.52,5851750.0,2427676.36,22
1999-04-21,11843755.35,6033818.68,5809936.67,1381.54,0.0,22976435.99,6015198.5,2427676.36,22
1999-04-22,11922724.36,6111781.33,5810943.03,1394.93,0.0,22976758.06,6092450.5,2427676.36,22
1999-04-23,11894001.06,6094307.45,5799693.61,1417.48,0.0,22964817.79,6074250.0,2427676.36,22
1999-04-26,11908811.95,6125421.32,5783390.63,4271.93,0.0,22946431.75,6103175.0,2427676.36,22
1999-04-27,11936456.62,6148411.48,5788045.14,1438.98,0.0,22950387.44,6125425.0,2427676.36,22
1999-04-28,11869566.88,6071284.54,5798282.35,1452.27,0.0,22959920.43,6047550.0,2427676.36,22
1999-04-29,11826481.44,6020849.9,5805631.54,1447.43,0.0,22970482.44,5996375.0,2427676.36,22
1999-04-30,11770197.15,5885246.49,5884950.66,1442.17,300.33,23115820.95,5880600.0,2753096.72,23
1999-05-03,11879606.43,5987607.13,5891999.3,4345.16,0.0,23120697.06,5980788.0,2753096.72,23
1999-05-04,11793676.13,5916762.59,5876913.54,1475.05,0.0,23104879.71,5909200.0,2753096.72,23
1999-05-05,11826015.28,5957102.18,5868913.09,1474.21,0.0,23096144.65,5948800.0,2753096.72,23
1999-05-06,11772468.97,5915031.51,5857437.45,1471.68,0.0,23083938.66,5905988.0,2753096.72,23
1999-05-07,11800677.71,5955369.25,5845308.46,1468.29,0.0,23071079.12,5945588.0,2753096.72,23
1999-05-10,11789064.16,5938809.55,5850254.61,4415.42,0.0,23073838.14,5926800.0,2753096.72,23
1999-05-11,11836016.16,5989134.95,5846881.21,1463.81,0.0,23069738.33,5976388.0,2753096.72,23
1999-05-12,11872438.8,6037093.93,5835344.87,1476.21,0.0,23061872.76,6023600.0,2753096.72,23
1999-05-13,11937451.92,6064243.54,5873208.38,1474.16,0.0,23099011.71,6050000.0,2753096.72,23
1999-05-14,11745158.32,5907782.83,5837375.49,1478.92,0.0,23062451.2,5892788.0,2753096.72,23
1999-05-17,11727817.95,5917615.17,5810202.78,4414.22,0.0,23033084.61,5900400.0,2753096.72,23
1999-05-18,11710837.28,5919463.09,5791374.19,1482.27,0.0,23013521.68,5901500.0,2753096.72,23
1999-05-19,11721032.53,5955407.96,5765624.57,1473.61,0.0,22987043.31,5936700.0,2753096.72,23
1999-05-20,11696041.43,5926452.38,5769589.05,1465.13,0.0,22990347.08,5907000.0,2753096.72,23
1999-05-21,11669177.4,5893089.9,5776087.51,1455.51,0.0,22995276.34,5872900.0,2753096.72,23
1999-05-24,11566293.49,5797389.98,5768903.51,4356.49,0.0,22985935.94,5775000.0,2753096.72,23
1999-05-25,11418567.84,5674916.27,5743651.57,1449.0,0.0,22959961.29,5651800.0,2753096.72,23
1999-05-26,11509391.34,5763627.21,5745764.13,1430.49,0.0,22962114.29,5739800.0,2753096.72,23
1999-05-27,11392996.63,5682952.47,5710044.16,1448.27,0.0,22944424.02,5658400.0,2753096.72,23
1999-05-28,11440400.86,5733165.99,5707234.87,1430.45,0.0,22937548.91,5707900.0,2753096.72,23
1999-05-31,11450810.47,5725514.22,5725296.25,4318.75,217.97,23345729.62,5707900.0,2551109.96,25
1999-06-01,11398732.73,5718534.68,5680198.05,1440.89,0.0,23301270.99,5700200.0,2551109.96,25
1999-06-02,11430846.55,5722339.03,5708507.52,1443.84,0.0,23328860.97,5703280.0,2551109.96,25
1999-06-03,11491269.27,5761791.81,5729477.47,1463.78,0.0,23349099.91,5742000.0,2551109.96,25
1999-06-04,11633518.79,5871415.23,5762103.56,1442.79,0.0,23381006.63,5850900.0,2551109.96,25
1999-06-07,11691602.38,5884587.65,5807014.73,4304.4,0.0,23418865.82,5861900.0,2551109.96,25
1999-06-08,11621632.86,5836906.88,5784725.98,1428.97,0.0,23395867.33,5813500.0,2551109.96,25
1999-06-09,11623029.14,5826634.87,5796394.26,1449.48,0.0,23406814.13,5802500.0,2551109.96,25
1999-06-10,11573424.12,5777858.35,5795565.78,1443.19,0.0,23410365.92,5753000.0,2551109.96,25
1999-06-11,11546849.71,5729087.0,5817762.71,1459.54,0.0,23431831.97,5703500.0,2551109.96,25
1999-06-14,11552351.64,5731283.15,5821068.49,4426.29,0.0,23428562.61,5703500.0,2551109.96,25
1999-06-15,11587257.37,5770510.7,5816746.66,1466.51,0.0,23424271.83,5742000.0,2551109.96,25
1999-06-16,11698649.63,5877949.65,5820699.98,1483.81,0.0,23427480.28,5848700.0,2551109.96,25
1999-06-17,11769260.25,5933690.92,5835569.32,1475.33,0.0,23441615.57,5964200.0,2551109.96,25
1999-06-18,11768891.69,5939934.28,5828957.41,1474.43,0.0,23435335.14,5969700.0,2551109.96,25
1999-06-21,11762460.78,5956486.51,5805974.27,4462.37,0.0,23410141.85,5984000.0,2551109.96,25
1999-06-22,11721371.1,5909942.65,5811428.45,1493.18,0.0,23418522.74,5936700.0,2551109.96,25
1999-06-23,11701561.19,5879897.81,5821663.38,1497.73,0.0,23428015.1,5905900.0,2551109.96,25
1999-06-24,11637014.88,5838849.13,5798165.75,1495.2,0.0,23403773.59,5864100.0,2551109.96,25
1999-06-25,11616677.21,5823095.21,5793582.01,1486.95,0.0,23398448.97,5847600.0,2551109.96,25
1999-06-28,11671394.41,5891356.51,5780037.9,4511.14,0.0,23384015.03,5913600.0,2551109.96,25
1999-06-29,11736582.06,5948222.39,5788359.68,1517.28,0.0,23392258.45,5969700.0,2551109.96,25
1999-06-30,11883028.0,5941633.13,5941394.87,1532.28,247.26,5625131.49,5941525.0,2728745.37,23
1999-07-01,11939607.79,5986475.59,5953132.2,1534.89,0.0,5636101.39,5985600.0,2728745.37,23
1999-07-02,12011810.56,6047432.21,5964378.35,1509.03,0.0,5646595.13,6045800.0,2728745.37,23
1999-07-05,12043177.9,6049725.2,5993452.7,4554.48,0.0,5673407.99,6045800.0,2728745.37,23
1999-07-06,12012037.35,6039739.82,5972297.53,1522.12,0.0,5651495.32,6035050.0,2728745.37,23
1999-07-07,12024847.47,6044799.82,5980047.65,1511.51,0.0,5658493.92,6039350.0,2728745.37,23
1999-07-08,12027136.72,6047712.13,5979424.59,1516.47,0.0,5657116.7,6041500.0,2728745.37,23
1999-07-09,12073064.02,6086101.5,5986962.53,1520.1,0.0,5663898.91,6079125.0,2728745.37,23
1999-07-12,12058452.17,6067989.22,5990462.96,4587.76,0.0,5666874.3,6058700.0,2728745.37,23
1999-07-13,12024244.33,6046184.51,5978059.81,1530.75,0.0,5653710.7,6036125.0,2728745.37,23
1999-07-14,12057409.05,6070603.72,5986805.33,1529.75,0.0,5663025.67,6059775.0,2728745.37,23
1999-07-15,12126819.73,6115452.72,6011367.0,1537.32,0.0,5686824.03,6103850.0,2728745.37,23
1999-07-16,12158455.38,6150629.05,6007826.33,1539.43,0.0,5682832.93,6138250.0,2728745.37,23
1999-07-19,12113485.79,6112111.16,6001374.63,4610.08,0.0,5674103.26,6097400.0,2728745.37,23
1999-07-20,11949852.7,5981728.57,5968124.13,1520.92,0.0,5641569.25,5966250.0,2728745.37,23
1999-07-21,11927840.69,5973877.95,5953962.74,1497.05,0.0,5626660.19,5957650.0,2728745.37,23
1999-07-22,11878965.46,5898293.04,5980672.42,1477.73,0.0,5652632.24,5881325.0,2728745.37,23
1999-07-23,11882377.7,5877527.05,6004850.65,1478.27,0.0,5676066.21,5859825.0,2728745.37,23
