data,ZF,ZT,LLG,LRC,GC,HG,KC,PA,PL,SI,CC,LE,CGB,UB,ZB,ZN,TN,CT,KE,ZC,ZL,ZM,ZS,ZW,ES,SNK,SSG,YAP,6A,6B,6C,6E,6J,6M,6N,6S,BRN,CL,DX,FCE,FDAX,FESX,FGBL,FGBM,FGBS,GAS,GF,HE,HO,HSI,KOS,LCC,LEU,LFT,NG,RB,SB,SCN,SO3,SR3,WBS,YXT,YYT,ZQ
2016-11-11,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-14,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-15,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-16,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-17,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-18,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-21,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-22,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-23,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-24,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-25,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-28,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-29,120,0,37,88,202,38,23,21,0,94,0,0,73,19,0,0,0,58,0,0,97,52,38,0,413,1150,0,28,45,0,0,0,28,0,45,0,19,19,53,35,29,50,0,0,650,22,0,0,15,71,67,66,452,24,30,16,51,168,0,0,19,93,306,0
2016-11-30,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-01,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-02,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-05,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-06,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-07,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-08,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-09,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-12,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-13,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-14,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-15,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-16,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-19,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-20,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-21,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-22,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-23,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-26,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-27,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-28,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-29,0,0,0,128,0,39,33,23,0,0,0,0,0,0,0,0,0,73,0,0,115,66,49,0,402,1376,127,36,0,0,0,0,0,0,60,0,22,23,70,46,39,67,0,0,848,28,0,0,18,94,87,0,457,32,34,20,75,216,0,0,23,0,0,0
2016-12-30,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-02,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-03,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-04,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-05,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-06,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-09,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-10,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-11,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-12,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-13,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-16,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-17,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-18,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-19,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-20,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-23,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-24,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-25,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-26,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-27,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-30,0,0,48,122,0,43,38,27,0,0,0,0,0,0,0,0,0,76,0,0,128,0,51,0,404,1385,133,37,0,0,0,0,0,0,0,0,21,22,72,47,40,67,0,174,870,26,0,0,18,101,88,0,466,34,33,19,77,249,0,0,22,0,0,0
2017-01-31,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-01,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-02,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-03,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-06,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-07,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-08,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-09,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-10,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-13,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-14,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-15,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-16,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-17,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-20,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-21,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-22,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-23,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-24,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-27,0,0,0,101,0,33,29,20,0,102,0,51,0,0,0,0,0,59,0,111,111,52,41,0,402,1304,118,33,55,0,67,0,0,0,51,0,20,20,63,43,35,62,0,150,739,25,0,63,17,84,73,0,472,31,32,17,63,232,0,0,21,0,0,0
2017-02-28,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-01,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-02,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-03,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-06,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-07,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-08,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-09,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-10,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-13,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-14,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-15,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-16,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-17,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-20,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-21,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-22,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-23,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-24,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-27,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-28,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-29,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-30,0,0,40,105,0,32,31,20,37,99,0,49,0,0,0,0,0,59,82,104,107,51,39,80,398,1402,128,35,56,0,0,0,0,0,54,0,22,22,62,45,37,64,50,147,732,27,0,63,19,91,72,0,486,33,0,18,0,229,0,0,23,0,0,0
2017-03-31,0,0,48,122,0,40,0,23,0,123,0,57,0,0,0,0,0,68,0,127,0,0,0,98,395,1704,156,41,70,0,0,0,0,122,0,0,29,29,74,53,45,77,0,0,815,36,42,0,24,110,82,0,481,41,37,22,0,272,0,0,30,0,0,0
