date,nav
2024-05-10,63679486.90951861
2024-05-13,63687228.06707775
2024-05-14,63978859.27477694
2024-05-15,64770971.52113012
2024-05-16,64636747.64189029
2024-05-17,64728918.02973736
2024-05-20,64802732.96536895
2024-05-21,64960984.85145727
2024-05-22,64772922.682575054
2024-05-23,64298560.00533578
2024-05-24,64723561.72231546
2024-05-28,64767984.560356684
2024-05-29,64313194.9152149
2024-05-30,63885336.01060882
2024-05-31,64466965.45783107
2024-06-03,64518746.10430605
2024-06-04,64895716.82522701
2024-06-05,65881992.40298976
2024-06-06,65836952.62323851
2024-06-07,65055597.92640627
2024-06-10,65102406.88303915
2024-06-11,65583277.66028269
2024-06-12,66465892.43916293
2024-06-13,67012400.28230222
2024-06-14,67188973.74838074
2024-06-17,67395507.43031251
2024-06-18,67840974.50207807
2024-06-20,67470631.09022382
2024-06-21,67378801.28469862
2024-06-24,67203339.6817524
2024-06-25,67499251.46627389
2024-06-26,67157711.63786885
2024-06-27,67396460.01244938
2024-06-28,66759521.96002982
2024-07-01,66380686.59765682
2024-07-02,67061372.69579851
2024-07-03,67787163.66267905
2024-07-05,68530183.29680106
2024-07-08,68613031.0339109
2024-07-09,68569091.18376945
2024-07-10,69286453.83562198
2024-07-11,69110669.31044085
2024-07-12,69664647.51936218
2024-07-15,69620729.50468653
2024-07-16,70310382.35750492
2024-07-17,69387500.7689517
2024-07-18,68649886.24951512
2024-07-19,67968757.01758745
2024-07-22,68575896.56780522
2024-07-23,68504064.2416372
2024-07-24,66808045.38843441
2024-07-25,66596556.27374787
2024-07-26,67632927.15008323
2024-07-29,67768977.65968814
2024-07-30,67558507.13129607
2024-07-31,69110239.26590303
2024-08-01,68435253.34073171
2024-08-02,68201654.28626075
2024-08-05,66298593.583967276
2024-08-06,66292996.67208537
2024-08-07,65599945.19340662
2024-08-08,66898544.42517144
2024-08-09,67441987.59540184
2024-08-12,67644498.96102963
2024-08-13,69025481.91645163
2024-08-14,69315108.38335474
2024-08-15,70040616.19904019
2024-08-16,70314989.99086367
2024-08-19,71058549.55793345
2024-08-20,71210939.07722251
2024-08-21,71582180.16723096
2024-08-22,70681651.63697177
2024-08-23,71738564.49038248
2024-08-26,71465107.15008716
2024-08-27,71516080.10930638
2024-08-28,71051858.97758895
2024-08-29,70917022.38645741
2024-08-30,71323345.21005301
2024-09-03,70312377.07694706
2024-09-04,70564243.75718762
2024-09-05,70544855.37946106
2024-09-06,69463631.37659054
2024-09-09,70308162.20682143
2024-09-10,70888797.8637387
2024-09-11,71532848.5181241
2024-09-12,71992434.31454034
2024-09-13,72481604.65246786
2024-09-16,72759678.82346006
2024-09-17,72641127.00888123
2024-09-18,72101020.37979198
2024-09-19,73234172.36057676
2024-09-20,73072205.2017449
2024-09-23,73191750.21800661
2024-09-24,73461907.41081548
2024-09-25,72995769.39494644
2024-09-26,73213968.36513478
2024-09-27,73378311.58310804
2024-09-30,73454389.59687927
2024-10-01,73051502.87327118
2024-10-02,72861385.4865444
2024-10-03,72349030.13753578
2024-10-04,72295992.54403493
2024-10-07,71371404.32640332
2024-10-08,72091084.29357044
2024-10-09,72312352.36549594
2024-10-10,72160946.06614247
2024-10-11,72599547.67152469
2024-10-14,73049191.30011754
2024-10-15,72833645.58778621
2024-10-16,73246266.30698703
2024-10-17,72859981.75183557
2024-10-18,73207353.36276472
2024-10-21,72513933.87599629
2024-10-22,72391393.96653248
2024-10-23,71542244.53912781
2024-10-24,71838916.60421905
2024-10-25,71640237.51192051
2024-10-28,71680427.11997254
2024-10-29,71811142.22772753
2024-10-30,71472216.34322663
2024-10-31,70017798.37300427
2024-11-01,69882860.45111823
2024-11-04,70088441.24886653
2024-11-05,70953648.74431394
2024-11-06,71972562.20033035
2024-11-07,73090649.49193151
2024-11-08,73543464.86497867
2024-11-11,73396543.5267045
2024-11-12,72699024.11288321
2024-11-13,72672407.66148643
2024-11-14,72181508.3620572
2024-11-15,71271421.3304596
2024-11-18,71707909.83542839
2024-11-19,72106767.03450878
2024-11-20,72008687.5440278
2024-11-21,72340652.37335323
2024-11-22,72594784.27122253
2024-11-25,73596415.76276377
2024-11-26,73807786.66666655
2024-11-27,73861103.87763266
2024-11-29,74603728.644661
2024-12-02,74713557.97765517
2024-12-03,74525374.66422352
2024-12-04,75242058.19809486
2024-12-05,75095399.10282512
2024-12-06,75457236.84080473
2024-12-09,74799289.03205743
2024-12-10,74420209.41455516
2024-12-11,74749746.10195555
2024-12-12,74068215.75917329
2024-12-13,73689558.06094594
2024-12-16,74011276.20796348
2024-12-17,73691591.4702359
2024-12-18,70915223.84139763
2024-12-19,70555881.30633003
2024-12-20,71648236.1794471
2024-12-23,71746001.28906463
2024-12-24,72564976.25626016
2024-12-26,72608461.04633948
2024-12-27,71648293.62862343
2024-12-30,71229115.80940674
2024-12-31,70826709.60523623
2025-01-02,70676868.891493
2025-01-03,71520566.62300897
2025-01-06,71930177.08180352
2025-01-07,71119248.76168634
2025-01-08,71221912.77003416
2025-01-10,70137743.12977792
2025-01-13,70245261.41050376
2025-01-14,70340724.80516268
2025-01-15,71614627.25070055
2025-01-16,71476555.17825583
2025-01-17,72190709.55347879
2025-01-21,72848265.26114996
2025-01-22,73255466.41736071
2025-01-23,73653030.15589674
2025-01-24,73437882.16677742
2025-01-27,72401843.88063282
2025-01-28,73020889.70793818
2025-01-29,72693817.14490047
2025-01-30,73081747.06392701
2025-01-31,72693293.60610268
2025-02-03,72204936.60381553
2025-02-04,72815397.25009018
2025-02-05,73514201.51715185
2025-02-06,73666269.41187377
2025-02-07,72741828.73418857
2025-02-10,73202236.70799676
2025-02-11,73055707.09740637
2025-02-12,72307824.6960797
2025-02-13,73596415.79537316
2025-02-14,73881133.14559527
2025-02-18,73692351.7885209
2025-02-19,73967278.47258337
2025-02-20,73793079.62564537
2025-02-21,72949288.38483024
2025-02-24,72761268.9585542
2025-02-25,72964522.28362511
2025-02-26,73187897.16355024
2025-02-27,71944892.1933313
2025-02-28,73422888.02101138
2025-03-03,72417638.66652112
2025-03-04,71342820.95882031
2025-03-05,71670990.52245647
2025-03-06,70372368.33020183
2025-03-07,70654195.63601886
2025-03-10,69284764.91820003
2025-03-11,68456252.15663998
2025-03-12,68593880.36174643
2025-03-13,67957767.80218129
2025-03-14,69076251.19771641
2025-03-17,69642458.2728343
2025-03-18,68970035.50110725
2025-03-19,69901078.67027974
2025-03-20,69790847.64723851
2025-03-21,69741454.11880344
2025-03-24,70545660.73444115
2025-03-25,70815676.73919615
2025-03-26,69810011.27013099
2025-03-27,69554053.94517425
2025-03-28,68732495.33651546
2025-03-31,69368702.40786743
2025-04-01,69787049.6790398
2025-04-02,69687815.5319324
2025-04-03,70398238.59796561
2025-04-04,70593807.63177536
2025-04-07,69759692.90232654
2025-04-08,69411449.45308213
2025-04-09,69193690.36169662
2025-04-10,68765671.04192264
2025-04-11,68381139.9613283
2025-04-14,68924782.78812905
2025-04-15,69127604.95657842
2025-04-16,69424702.25664127
2025-04-17,69228720.66319986
2025-04-21,68858696.0654527
2025-04-22,68909246.94259004
2025-04-23,68981546.45284528
2025-04-24,69351165.77192178
2025-04-25,69612009.77775608
2025-04-28,69887338.03536125
2025-04-29,70126430.44630173
2025-04-30,70234981.7525275
2025-05-01,69931404.27715392
2025-05-02,69465602.9593468
2025-05-05,69341722.71128885
2025-05-06,69516101.11946863
2025-05-07,69697782.70336306
2025-05-08,69159222.09998576
2025-05-09,69209940.00587414
2025-05-12,68773243.10579678
2025-05-13,68722110.12540817
2025-05-14,68467286.71206482
2025-05-15,68910869.24515067
2025-05-16,68932477.56507349
2025-05-19,68895899.0624297
2025-05-20,68808396.13724887
2025-05-21,68335330.68271075
2025-05-22,68589748.9932458
2025-05-23,68785955.27725248
2025-05-27,69069488.24322987
2025-05-28,68880118.20839565
2025-05-29,69163645.06299579
2025-05-30,69367135.35799007
2025-06-02,69133369.30450766
2025-06-03,69412895.7444248
2025-06-04,69883366.5881049
2025-06-05,69328577.87436952
2025-06-06,69476983.39606696
2025-06-09,69649548.15506011
2025-06-10,70148368.4706095
2025-06-11,70217880.7293178
2025-06-12,70781314.7994032
2025-06-13,69723993.56807737
2025-06-16,70174937.52538459
2025-06-17,69895537.33169737
2025-06-18,69914347.19981954
2025-06-20,69780060.50532499
2025-06-23,70691262.70815969
2025-06-24,71691096.03812958
2025-06-25,71745003.80926308
2025-06-26,72540099.959634
2025-06-27,72691714.28457242
2025-06-30,73305703.09352073
2025-07-01,73133833.74095535
2025-07-02,73294490.49139757
2025-07-03,73600732.82562394
2025-07-07,72815683.8246776
2025-07-08,72655355.70461042
2025-07-09,73444183.37345481
2025-07-10,73596751.13135523
2025-07-11,72992976.30708668
2025-07-14,73086549.82536712
2025-07-15,72480814.34731723
2025-07-16,72904746.02361466
2025-07-17,73312707.82623523
2025-07-18,73444996.87181461
2025-07-21,73825387.46430065
2025-07-22,74030741.58815925
2025-07-23,74374542.51842989
2025-07-24,74274549.04829445
2025-07-25,74743022.77642518
2025-07-28,74545393.51910439
2025-07-29,74816846.8723138
2025-07-30,74451059.03415883
2025-07-31,74220344.53068332
2025-08-01,73847488.60811286
2025-08-04,75036093.90565597
2025-08-05,74592951.43718344
2025-08-06,75084117.76495194
2025-08-07,74952444.65399545
2025-08-08,75340397.33380148
2025-08-11,75201672.03471279
2025-08-12,75960501.94001564
2025-08-13,76467647.22039315
2025-08-14,76217273.04311164
2025-08-15,75877572.88060482
2025-08-18,75775702.39861792
2025-08-19,75540991.1873565
2025-08-20,75436927.89741771
2025-08-21,74904378.89877993
2025-08-22,76441764.77275708
2025-08-25,75946946.32876423
2025-08-26,76440939.21937561
2025-08-27,76737964.85559836
2025-08-28,77161876.817963
2025-08-29,76633009.16630508
2025-09-02,75836302.64433447
2025-09-03,76484767.96934053
2025-09-04,77434479.3896479
2025-09-05,77568983.18803151
2025-09-08,77974876.35082272
2025-09-09,77954825.65834586
2025-09-10,78363195.66451417
2025-09-11,79098262.27539645
2025-09-12,78825791.0938403
2025-09-15,79359773.20188805
2025-09-16,79283921.20214911
2025-09-17,78999454.41770053
2025-09-18,79093135.45725468
2025-09-19,79438392.02305281
2025-09-22,79669427.06101152
2025-09-23,79438300.16946886
2025-09-24,78958576.12249021
2025-09-25,78406769.31083366
2025-09-26,78799770.5359434
2025-09-29,79233681.63234442
2025-09-30,79483739.68063253
2025-10-01,80003095.11325318
2025-10-02,80161043.90677463
2025-10-03,79989613.60537583
2025-10-06,80031977.59206745
2025-10-07,79915671.65811726
2025-10-08,80392078.8346281
2025-10-09,80087317.64783789
2025-10-10,78399775.68023175
2025-10-13,79618613.0200482
2025-10-14,79709173.77984515
2025-10-15,79955236.47589214
2025-10-16,79764311.79835205
2025-10-17,80066520.73080629
2025-10-20,80979928.16907194
2025-10-21,81109268.96547218
2025-10-22,80694578.29662828
2025-10-23,80892462.66688551
2025-10-24,81604421.88306355
2025-10-27,82539712.9256646
2025-10-28,82816536.22574021
2025-10-29,82313028.67711528
2025-10-30,81279595.75216664
2025-10-31,81563431.67413925
2025-11-03,81661693.70903707
2025-11-04,80781747.36077625
2025-11-05,80660273.29758902
2025-11-06,80188302.25752455
2025-11-07,80284502.386516
2025-11-10,81408778.37088528
2025-11-11,81828151.7566945
2025-11-12,81874613.63139765
2025-11-13,80275712.04298869
2025-11-14,80114448.78737488
2025-11-17,79444402.67652434
2025-11-18,78894435.10514162
2025-11-19,79125671.51239762
2025-11-20,78094776.56669468
2025-11-21,79111892.43316539
2025-11-24,80373700.29241131
2025-11-25,81309826.43565021
2025-11-26,81915022.20486774
2025-11-28,82200123.62117994
2025-12-01,81376910.58276395
2025-12-02,81578735.7285244
2025-12-03,82012034.09195457
2025-12-04,81805892.98701039
2025-12-05,81778675.43661161
2025-12-08,81351049.41872744
2025-12-09,81148703.18234591
2025-12-10,81932591.53496468
2025-12-11,82116706.34185225
2025-12-12,81001775.99019396
2025-12-15,80931095.02897191
2025-12-16,80920288.39786237
2025-12-17,79998750.66516075
2025-12-18,80795046.71791328
2025-12-19,81330474.9413377
2025-12-22,81737548.48656708
2025-12-23,82062263.10029376
2025-12-24,82543394.02706452
2025-12-26,82594957.97269438
2025-12-29,82403300.48726363
2025-12-30,82205149.64046143
2025-12-31,81317672.63935284
2026-01-02,81385198.68012728
2026-01-05,82153554.00798012
2026-01-06,82567759.85690866
2026-01-07,82439904.28009133
2026-01-08,82168207.25894697
2026-01-09,82790187.63362771
2026-01-12,82802226.01884678
2026-01-13,82723715.77915354
2026-01-14,82472841.2780589
2026-01-15,82510641.57051964
2026-01-16,82110079.79416022
2026-01-20,80098429.57130972
2026-01-21,81216321.09025027
2026-01-22,81615997.54502074
2026-01-23,81764572.20526415
2026-01-26,82280557.13982399
2026-01-27,82499525.79997934
2026-01-28,82409084.71724084
2026-01-29,82314702.25661719
2026-01-30,82004674.78371902
2026-02-02,82238033.67522623
2026-02-03,81603578.89124237
2026-02-04,81176835.25493118
2026-02-05,80619750.28536594
2026-02-06,82141215.20018925
2026-02-09,82536489.84277353
2026-02-10,82658263.28259972
2026-02-11,82397110.66366155
2026-02-12,81614572.27870862
2026-02-13,81975753.12444346
2026-02-17,82082184.8459023
2026-02-18,82305396.1514901
2026-02-19,82151956.7025431
2026-02-20,82721891.15735619
2026-02-23,82168968.601723
2026-02-24,82723244.39623296
2026-02-25,83326357.71779627
2026-02-26,83074770.8305014
2026-02-27,82996375.94746216
2026-03-02,82532151.86854966
2026-03-03,81709105.87841316
2026-03-04,82092583.55399914
2026-03-05,81372874.3077402
2026-03-06,80251641.68432976
2026-03-09,81181887.60477786
2026-03-10,80780127.87250412
2026-03-11,80298537.38963847
2026-03-12,78811672.7691487
2026-03-13,78268415.18033293
2026-03-16,79401918.64376605
2026-03-17,79734281.22086199
2026-03-18,78253137.02120866
2026-03-19,78037478.15401642
2026-03-20,76203890.0370483
2026-03-23,77229638.19574274
2026-03-24,76699682.91544583
2026-03-25,77514405.96723448
2026-03-26,75503419.52002756
2026-03-27,74209374.79088478
2026-03-30,74472136.51950192
2026-03-31,76741121.7975275
2026-04-01,77235106.21235459
2026-04-02,77467219.14158586
2026-04-06,77612228.63246252
2026-04-07,77826650.34551235
2026-04-08,79947574.13950205
2026-04-09,80365052.60387337
2026-04-10,80161243.07106765
2026-04-13,81100051.25582042
2026-04-14,82324333.90073043
2026-04-15,82773660.63762867
2026-04-16,82816676.78219055
2026-04-17,84231848.18107294
2026-04-20,83969213.0233032
2026-04-21,83041827.4140319
2026-04-22,83947320.25410432
2026-04-23,83478289.95890477
2026-04-24,84270560.6034445
2026-04-27,84207491.69408317
2026-04-28,83706406.034959
2026-04-29,83286376.09200871
2026-04-30,84256030.10338831
2026-05-01,84536245.77160953
2026-05-04,83906133.2219739
2026-05-05,84686829.6752247
2026-05-06,86258829.33718531
2026-05-07,85714386.69169836
2026-05-08,86631210.82466878
2026-05-11,86522052.92283158
2026-05-12,86085237.42405076
2026-05-13,86552386.24507453
2026-05-14,87167710.99654467
2026-05-15,85419649.38517262
2026-05-18,85306887.28989474
2026-05-19,84396628.08053052
2026-05-20,85815811.59097655
2026-05-21,86023379.15584345
2026-05-22,86415806.8002094
2026-05-26,87331315.57507853
2026-05-27,87336695.2438418
2026-05-28,87996113.33652969
2026-05-29,88296009.5862804
2026-06-01,88368934.87823847
2026-06-02,88535177.74400736
2026-06-03,87680371.9763162
2026-06-04,88104308.1691439
2026-06-05,85371032.31249423
2026-06-08,85454552.25209783
2026-06-09,85425957.50604813
2026-06-10,83991223.93862455
2026-06-11,85975654.09864278
2026-06-12,86275347.44611524
2026-06-15,87853643.79585014
2026-06-16,87541553.91443144
2026-06-17,85981266.36359271
2026-06-18,87161234.73065262
2026-06-22,86545372.68744451
2026-06-23,85395371.96572942
2026-06-24,85897784.26317017
2026-06-25,86058279.11293611
2026-06-26,85650744.62344486
2026-06-29,87043148.58036052
2026-06-30,87242258.84602977
2026-07-01,86899579.06149702
2026-07-02,86853148.66091076
2026-07-06,87639357.36212806
2026-07-07,86771835.1255127
2026-07-08,86315335.6526516
2026-07-09,87208300.75203075
2026-07-10,87491161.79366605
2026-07-13,86497782.75582464
2026-07-14,87025889.37950867
2026-07-15,87563296.29802758
2026-07-16,87021401.45013183
2026-07-17,86260443.70229068
2026-07-20,85830686.72543655
2026-07-21,86315132.44268882
2026-07-22,86005811.79969811
2026-07-23,84697994.98913011
2026-07-24,84931250.74244416
2026-07-27,85160995.33486168
2026-07-28,85602974.63353816
2026-07-29,83923047.4293942
2026-07-30,85345623.18366115
2026-07-31,85708010.59408174
2026-08-03,87082367.26252837
2026-08-04,88606539.0334822
2026-08-05,88428764.5150725
2026-08-06,88286564.39313486
