Date,ret
1991-08-07,0.0029447089749072646
1991-08-08,-0.003183468089397253
1991-08-09,0.0002184804928131417
1991-08-12,0.0026985079941785725
1991-08-13,0.0029465809547732018
1991-08-14,0.006381166654492621
1991-08-15,-0.0011546101928000682
1991-08-16,0.00021464750171115674
1991-08-19,0.0013286020162397577
1991-08-20,0.0015849099306400397
1991-08-21,0.0008993993058228685
1991-08-22,0.0015859182875252859
1991-08-23,-0.006618303387735834
1991-08-26,-0.0013994655196540062
1991-08-27,0.0015822386736237687
1991-08-28,0.005010729771165138
1991-08-29,0.005713296334764284
1991-08-30,-0.005267750305140673
1991-09-03,0.0015416681348591832
1991-09-04,0.00021382614647501712
1991-09-05,-0.0011554922717078317
1991-09-06,0.0050218991358562046
1991-09-09,0.0027005054320571598
1991-09-10,0.00021163586584531144
1991-09-11,-0.000475770034834808
1991-09-12,0.005038748772915388
1991-09-13,0.0008998540558775865
1991-09-16,0.00270151031339016
1991-09-17,0.0008999913006859959
1991-09-18,0.00020862422997946614
1991-09-19,0.0009000261225343575
1991-09-20,0.002978897772457672
1991-09-23,0.0020082809700939725
1991-09-24,-0.00048624026470490245
1991-09-25,-0.0011776757472819397
1991-09-26,0.0015934244727018217
1991-09-27,0.005072795210894955
1991-09-30,0.0020066823432444854
1991-10-01,0.0015972519101091905
1991-10-02,-0.0011875173859677245
1991-10-03,0.00020451745379876797
1991-10-04,0.005790411578144596
1991-10-07,-9.094863067035403e-05
1991-10-08,-0.0018883724277986443
1991-10-09,-0.005352519419075228
1991-10-10,-0.0046406554115730105
1991-10-11,0.0064635457106259776
1991-10-15,0.0029084245312379115
1991-10-16,0.0009006112073202193
1991-10-17,-0.006728506170365413
1991-10-18,0.0015944633711059667
1991-10-21,-0.005601285127026625
1991-10-22,-0.0032391300896787013
1991-10-23,-0.0011678837374286437
1991-10-24,0.0029712093841319
1991-10-25,-0.0018582897625329668
1991-10-28,0.002701304450573935
1991-10-29,0.009932155561136349
1991-10-30,0.0022919074964372287
1991-10-31,0.0009005351845137123
1991-11-01,-0.0004909150056624287
1991-11-04,-0.0007752458780931011
1991-11-05,-0.003952327547453624
1991-11-06,0.0036794653851610283
1991-11-07,0.005781496200158783
1991-11-08,0.0015986561156246016
1991-11-12,0.003606973581135076
1991-11-13,-0.002588682995994976
1991-11-14,0.004399840661745151
1991-11-15,0.001601484505077388
1991-11-18,0.0006020533880903491
1991-11-19,-0.002594790116606543
1991-11-20,-0.0004967770470450171
1991-11-21,-0.0004961899079168412
1991-11-22,-0.0032810585778127884
1991-11-25,-8.527924280155684e-05
1991-11-26,0.0022958808431870403
1991-11-27,0.00020314852840520192
1991-11-29,0.003200517419895271
1991-12-02,0.004808785188843304
1991-12-03,0.0030072111079651447
1991-12-04,0.007956216782014436
1991-12-05,-0.0026193525021263424
1991-12-06,-0.0033142543026256945
1991-12-09,0.0034106926612419404
1991-12-10,0.000901588515755613
1991-12-11,-0.0005061997276163455
1991-12-12,0.00231132077736918
1991-12-13,-0.0019139422991677603
1991-12-16,0.0012969341694174885
1991-12-17,0.0023119996513367366
1991-12-18,-0.000507972475092966
1991-12-19,0.005853570280526397
1991-12-20,0.010156566736501874
1991-12-23,0.007002848949545386
1991-12-24,0.00018836413415468858
1991-12-26,0.002523126087273304
1991-12-27,0.0023368661988044104
1991-12-30,0.004870531180216074
1991-12-31,0.0037852384198893787
1992-01-02,-0.004656760873103321
1992-01-03,-0.004822604699264743
1992-01-06,0.0027119517566415083
1992-01-07,0.004497088332851255
1992-01-08,-0.0005329929963017557
1992-01-09,-0.00124948519428641
1992-01-10,-0.004106877870524588
1992-01-13,-0.0044297277649149765
1992-01-14,-0.007616620225120957
1992-01-15,-0.0012255589374281562
1992-01-16,-0.005458597016902469
1992-01-17,0.0030261433693314728
1992-01-21,0.005034371216114159
1992-01-22,-0.004053918108258165
1992-01-23,-0.007552307027710714
1992-01-24,-0.0033161084582775686
1992-01-27,0.0012984481098601579
1992-01-28,0.005842194845969397
1992-01-29,-0.006127737199674839
1992-01-30,-0.00400601957734539
1992-01-31,0.0002001368925393566
1992-02-03,-0.002895496681910203
1992-02-04,0.005111174328087551
1992-02-05,0.005830861829914337
1992-02-06,0.0009016318613671801
1992-02-07,0.0001971252566735113
1992-02-10,-0.00011253991879099153
1992-02-11,-0.001209164446738432
1992-02-12,-0.004709515008274029
1992-02-13,-0.0067793348512008265
1992-02-14,-0.0004950162541524872
1992-02-18,-0.0033629429050631167
1992-02-19,0.003691027438044801
1992-02-20,0.0009007657409165886
1992-02-21,-0.002582589180036148
1992-02-24,-0.0007795776186850413
1992-02-25,0.00229455390695832
1992-02-26,0.007904950871270298
1992-02-27,-0.0011983108362402933
1992-02-28,0.005817317963824941
1992-03-02,-0.007086859541447309
1992-03-03,-0.0032828939259798777
1992-03-04,0.0002034223134839151
1992-03-05,-0.005352519419075228
1992-03-06,0.0022919074964372287
1992-03-09,0.004798178873183837
1992-03-10,-0.0004938434319328518
1992-03-11,-0.005352519419075228
1992-03-12,-0.0073962778283222196
1992-03-13,-0.005986227373665784
1992-03-16,0.0020111417815973716
1992-03-17,0.005048159512162379
1992-03-18,0.00020862422997946614
1992-03-19,0.003671803788164623
1992-03-20,-0.004626047070301624
1992-03-23,0.0020097013591631034
1992-03-24,0.006453453606452161
1992-03-25,0.00020616016427104725
1992-03-26,-0.002564387135270324
1992-03-27,0.0022879564758659867
1992-03-30,0.0006193018480492812
1992-03-31,0.00020643394934976043
1992-04-01,0.005774827105423942
1992-04-02,-0.0004915002768057489
1992-04-03,0.003691027438044801
1992-04-06,0.0013070627977269924
1992-04-07,0.0002028747433264887
1992-04-08,-0.001887161700864294
1992-04-09,0.00649910293314311
1992-04-10,-0.0011965077656894293
1992-04-13,0.0034058387446279283
1992-04-14,-0.0011983108362402933
1992-04-15,-0.0011965077656894293
1992-04-16,-0.00536910825841518
1992-04-20,-0.008872114735217203
1992-04-21,0.0009001318162450256
1992-04-22,0.0009001674574166442
1992-04-23,-0.0011767835203484683
1992-04-24,0.0029808280660135245
1992-04-27,-0.0028384179976785728
1992-04-28,0.0022859893044531302
1992-04-29,-0.0018678743460400229
1992-04-30,-0.00048332523262380997
1992-05-01,0.00367307815071721
1992-05-04,-0.0007637127082675658
1992-05-05,0.0015934244727018217
1992-05-06,0.00716743596321647
1992-05-07,-0.0018811173886342733
1992-05-08,0.005785950563048198
1992-05-11,0.0013065543802679408
1992-05-12,0.002999330645030767
1992-05-13,0.0016011294953507998
1992-05-14,0.00020095824777549622
1992-05-15,0.004411146340564386
1992-05-18,0.000597946611909651
1992-05-19,0.005833125047814112
1992-05-20,-0.0033161084582775686
1992-05-21,-0.009576625596451076
1992-05-22,0.003000312773784111
1992-05-26,-0.006851546423787474
1992-05-27,0.0015976023389946482
1992-05-28,0.005797115597018625
1992-05-29,0.0023018829602761202
1992-06-01,-0.0035873844530082077
1992-06-02,0.003000312773784111
1992-06-03,0.0009010441847558927
1992-06-04,0.00020095824777549622
1992-06-05,0.002303223655533186
1992-06-08,0.0006004106776180698
1992-06-09,-0.0012001155778946053
1992-06-10,-0.0011983108362402933
1992-06-11,0.001601484505077388
1992-06-12,0.003006223116283803
1992-06-15,0.0013004696466787009
1992-06-16,0.003011171483948403
1992-06-17,0.0009015024581044488
1992-06-18,0.003016140925447081
1992-06-19,-0.003317963666771128
1992-06-22,0.0005946611909650925
1992-06-23,-0.0005044288798400354
1992-06-24,0.0037196456301437034
1992-06-25,0.004433943320667618
1992-06-26,-0.0005103391014037521
1992-06-29,0.0027075989162103037
1992-06-30,-0.0012173444845380663
1992-07-01,0.0030251392969742837
1992-07-02,0.012312752309806194
1992-07-06,0.0029004670957439123
1992-07-07,0.0023333623853178864
1992-07-08,-0.002665992222194451
1992-07-09,0.00018918548939082818
1992-07-10,-0.0012365655079698502
1992-07-13,-0.002277136432994216
1992-07-14,0.00019082819986310747
1992-07-15,0.005187712674745941
1992-07-16,0.0023333623853178864
1992-07-17,-0.0019534444990570955
1992-07-20,0.000566735112936345
1992-07-21,0.000903081285903553
1992-07-22,0.003050498642144004
1992-07-23,0.009543493943398568
1992-07-24,-0.0005353958344472242
1992-07-27,0.003435527953977617
1992-07-28,0.004519123332395382
1992-07-29,0.002352478088496324
1992-07-30,-0.0063054377233178974
1992-07-31,-0.0019759557816237464
1992-08-03,0.0005519507186858316
1992-08-04,0.004514018497170519
1992-08-05,0.001627009378823236
1992-08-06,-0.0005402120612940555
1992-08-07,0.005979174817195566
1992-08-10,0.0041711306383142585
1992-08-11,0.0016324415922459512
1992-08-12,0.00163322475750857
1992-08-13,-0.00489970350054365
1992-08-14,0.0016312701986906449
1992-08-17,-0.0016385817148155985
1992-08-18,0.0060006073090294754
1992-08-19,0.000905378314927248
1992-08-20,0.0009054377741778757
1992-08-21,-0.0049048929488086914
1992-08-24,-0.010278566219056538
1992-08-25,-0.003413995393473294
1992-08-26,0.003789339024079961
1992-08-27,0.003072220170683894
1992-08-28,0.0009044573388229131
1992-08-31,0.0012675522464865273
1992-09-01,0.0045310811467358875
1992-09-02,0.001630880627217124
1992-09-03,0.00017905544147843943
1992-09-04,0.010402992143363867
1992-09-08,0.00877472364978629
1992-09-09,-0.0012944375511855526
1992-09-10,0.00017275838466803556
1992-09-11,-0.004215066685038103
1992-09-14,0.004188129178102791
1992-09-15,-0.005669334859134212
1992-09-16,-0.0005547459691512994
1992-09-17,0.0009057992486079812
1992-09-18,-0.0005547459691512994
1992-09-21,-0.0002031453449761964
1992-09-22,-0.005639910927761648
1992-09-23,-0.002724589561616762
1992-09-24,0.004544827377396911
1992-09-25,0.005287153960375639
1992-09-28,0.003451714529842731
1992-09-29,0.00017440109514031487
1992-09-30,0.00017440109514031487
1992-10-01,0.010478451932791934
1992-10-02,-0.0020344624029099067
1992-10-05,0.0019855422968657597
1992-10-06,-0.004231102445958078
1992-10-07,-0.011479834872383535
1992-10-08,0.00382669377766546
1992-10-09,-0.00781368542969864
1992-10-13,0.0014406663323383421
1992-10-14,0.00017823408624229977
1992-10-15,-0.001273706883967289
1992-10-16,-0.0048867571480186965
1992-10-19,-0.00594404141941646
1992-10-20,-0.011973717969970994
1992-10-21,0.004490353124191113
1992-10-22,0.00450046381813681
1992-10-23,-0.006260440588456976
1992-10-26,0.0005609856262833676
1992-10-27,0.0037757087879679106
1992-10-28,0.0016224222377971376
1992-10-29,0.0037852384198893787
1992-10-30,-0.006270050340624239
1992-11-02,-0.005157372034869009
1992-11-03,0.0009031818947195407
1992-11-04,-0.0012402481627995232
1992-11-05,0.0016182727898708886
1992-11-06,-0.0069276576854966024
1992-11-09,-0.0015593729906589913
1992-11-10,0.006613272455611396
1992-11-12,0.008987214806859004
1992-11-13,-0.0019634233419530793
1992-11-16,-0.00515054745047043
1992-11-17,0.003049473903140682
1992-11-18,0.005929724357590758
1992-11-19,-0.0019646736344978975
1992-11-20,-0.0019609247181411236
1992-11-23,-0.0008684767168328967
1992-11-24,0.0030535780807923983
1992-11-25,-0.0012448612378442626
1992-11-27,-0.006041266259611247
1992-11-30,-0.0008552606555217628
1992-12-01,0.000902833553991541
1992-12-02,0.0009028826679136118
1992-12-03,0.001616776950408756
1992-12-04,0.005199690671620595
1992-12-07,0.00486825609203925
1992-12-08,0.0037825101832202265
1992-12-09,-0.0019709349247148842
1992-12-10,-0.0005329929963017557
1992-12-11,-0.0019659245815048716
1992-12-14,-0.0015898259962930838
1992-12-15,0.0001869952087611225
1992-12-16,0.004495402562035959
1992-12-17,0.00018535249828884325
1992-12-18,0.0009037508036456351
1992-12-21,0.004155395846309639
1992-12-22,0.0045157187826407414
1992-12-23,-0.0019809871862068963
1992-12-24,-0.0005378021856592855
1992-12-28,-0.0014264691286463337
1992-12-29,0.002346052789271377
1992-12-30,0.0009041811889883082
1992-12-31,-0.0012578358773845221
1993-01-04,0.007970172237948566
1993-01-05,-0.0005426254727489866
1993-01-06,-0.0012643554909748387
1993-01-07,-0.00915741758538838
1993-01-08,0.0009038038333299106
1993-01-11,0.0034345464939152218
1993-01-12,-0.0005359970924573535
1993-01-13,0.0009040181459625613
1993-01-14,0.0045157187826407414
1993-01-15,0.0038003225334363494
1993-01-19,0.001446776697697817
1993-01-20,-0.0012662222165805096
1993-01-21,0.0009046256834451261
1993-01-22,0.002354631817221156
1993-01-25,0.007088243202756544
1993-01-26,-0.0012765209879896165
1993-01-27,0.00163322475750857
1993-01-28,0.0030932699643822998
1993-01-29,0.0038294932482093496
1993-02-01,0.0012558188727352043
1993-02-02,-0.005651658946014383
1993-02-03,0.0009054974578365787
1993-02-04,0.004560394750432329
1993-02-05,0.005305825943219085
1993-02-08,-0.003137430626334187
1993-02-09,-0.002745465808107307
1993-02-10,0.0009057992486079812
1993-02-11,0.002369144184730104
1993-02-12,0.0016383591503967882
1993-02-16,0.001427729415999077
1993-02-17,0.004579570569516279
1993-02-18,0.008290460308670183
1993-02-19,0.0016464079349736954
1993-02-22,0.004949838299036188
1993-02-23,0.012858911954386758
1993-02-24,-0.00652960385073704
1993-02-25,-0.0013211405733020239
1993-02-26,0.0001650924024640657
1993-03-01,0.0072086629885404745
1993-03-02,-0.0005829675754587968
1993-03-03,0.005398981343087869
1993-03-04,0.003909737993423621
1993-03-05,-0.005071612008990212
1993-03-08,0.004229875725853344
1993-03-09,-0.004321678706283242
1993-03-10,-0.0043076062044128845
1993-03-11,0.0009087006801806894
1993-03-12,-0.010938009009714901
1993-03-15,-0.003926495385010307
1993-03-16,0.008328733572490749
1993-03-17,0.0031386521736487373
1993-03-18,0.006881312859350287
1993-03-19,-0.0013288365702124856
1993-03-22,-0.00025654462255916437
1993-03-23,0.0038980516159932235
1993-03-24,-0.002820569634828522
1993-03-25,-0.0020707805954077404
1993-03-26,-0.007984792870310807
1993-03-29,0.0027256462676909523
1993-03-30,0.0031386521736487373
1993-03-31,-0.0005780244344118924
1993-04-01,-0.002060348516251774
1993-04-02,-0.00721798509589721
1993-04-05,0.0027242206993533745
1993-04-06,0.0038734667678354375
1993-04-07,0.0009079335324603447
1993-04-08,0.007615135565606702
1993-04-12,0.004386945184310721
1993-04-13,-0.0005842056957618951
1993-04-14,0.00240432387409509
1993-04-15,0.001657566373310649
1993-04-16,-0.000586684749066945
1993-04-19,0.001980505011499955
1993-04-20,0.00016071184120465434
1993-04-21,0.0009094226185502377
1993-04-22,0.0009094961050432329
1993-04-23,-0.0028305101634333992
1993-04-26,-0.0032459130333186187
1993-04-27,-0.005782803553323261
1993-04-28,-0.0005780244344118924
1993-04-29,0.0031419558931594627
1993-04-30,-0.004288921282552354
1993-05-03,0.007204095095477819
1993-05-04,0.0031496972447023395
1993-05-05,-0.0005842056957618951
1993-05-06,0.0031530290187903303
1993-05-07,-0.002078634036417375
1993-05-10,0.002729250610859503
1993-05-11,0.00016125941136208076
1993-05-12,-0.005055458092552842
1993-05-13,-0.004295917657648332
1993-05-14,-0.0005780244344118924
1993-05-17,-0.00247060464626602
1993-05-18,-0.005743687135611518
1993-05-19,0.003128791165684089
1993-05-20,0.0016488583330166765
1993-05-21,-0.005002035413929421
1993-05-24,0.0005059548254620123
1993-05-25,-0.0005694096644311643
1993-05-26,0.0038677308684765214
1993-05-27,0.0009076615312865017
1993-05-28,-0.003524710128344786
1993-06-01,0.007347773303734281
1993-06-02,0.0009080021113197789
1993-06-03,0.0031386521736487373
1993-06-04,-0.0064960434281577505
1993-06-07,0.0027252354938829292
1993-06-08,-0.0005743268433986045
1993-06-09,0.001649678828175877
1993-06-10,0.00016618754277891856
1993-06-11,0.007615135565606702
1993-06-14,0.0004903490759753593
1993-06-15,0.0009087006801806894
1993-06-16,0.00016317590691307323
1993-06-17,0.002402032488148924
1993-06-18,-0.002817263617656931
1993-06-21,0.004223495492318935
1993-06-22,0.000909058716289111
1993-06-23,0.00016180698151950718
1993-06-24,0.002405854986312271
1993-06-25,0.0031586007879437447
1993-06-28,0.0034828561615158227
1993-06-29,0.00090994198240166
1993-06-30,-0.0005922763868251307
1993-07-01,0.00015879534565366188
1993-07-02,0.0031675647435141672
1993-07-06,-0.002372383849352491
1993-07-07,0.00015879534565366188
1993-07-08,0.0016617857609610596
1993-07-09,0.0016626353175545209
1993-07-12,0.0012256443810601011
1993-07-13,-0.00209705741737339
1993-07-14,0.004679787476948869
1993-07-15,0.0001566050650239562
1993-07-16,0.0009105497619179593
1993-07-19,0.00046899383983572897
1993-07-20,-0.0028538366317616176
1993-07-21,-0.005840540196153322
1993-07-22,-0.005071612008990212
1993-07-23,-0.0035664322922355283
1993-07-26,0.0019812785885724086
1993-07-27,0.0009089866405384176
1993-07-28,0.0016567281533106733
1993-07-29,0.006915493908651766
1993-07-30,-0.0013404367588476956
1993-08-02,-0.0010192652866305293
1993-08-03,0.0016596701626780646
1993-08-04,-0.0028338311856712993
1993-08-05,0.0009094226185502377
1993-08-06,0.00016043805612594116
1993-08-09,0.003481712210058796
1993-08-10,0.0001593429158110883
1993-08-11,0.005427109487997255
1993-08-12,-0.0013462623190259489
1993-08-13,0.003925930265603339
1993-08-16,0.0034897996362909783
1993-08-17,-0.0013530804092774437
1993-08-18,0.0009107040878973637
1993-08-19,0.003937796944914394
1993-08-20,0.002426803150102957
1993-08-23,0.0012185972605772458
1993-08-24,0.004712942617657684
1993-08-25,0.0024346945667435985
1993-08-26,0.007028715287690241
1993-08-27,-0.004424029842417072
1993-08-30,0.003504101075616647
1993-08-31,-0.0006142052445558585
1993-09-01,-0.0006135746046345763
1993-09-02,0.003972342954562793
1993-09-03,0.007829656075062334
1993-09-07,0.006749914257174066
1993-09-08,0.0001431895961670089
1993-09-09,-0.009057313963611174
1993-09-10,0.004759772820669333
1993-09-13,0.002744407207644351
1993-09-14,-0.008281913709707512
1993-09-15,-0.0013835578359153945
1993-09-16,0.0016795853288487728
1993-09-17,-0.0006186265563267276
1993-09-20,-0.0026149689573479727
1993-09-21,-0.0036637481588222224
1993-09-22,0.0016760483631632973
1993-09-23,0.0024418590060831372
1993-09-24,0.0001483915126625599
1993-09-27,0.009667282273423455
1993-09-28,0.0016836019429030658
1993-09-29,-0.005222484206759108
1993-09-30,-0.003678171563687924
1993-10-01,0.004750333337102032
1993-10-04,0.0004386036960985626
1993-10-05,-0.0006205250753899803
