date,nav
2025-04-03,69766153.76366127
2025-04-04,69955433.77440338
2025-04-07,69120010.32456689
2025-04-08,68764204.99414414
2025-04-09,68538763.71576905
2025-04-10,68109063.57275273
2025-04-11,67720427.3345357
2025-04-14,68271948.5289156
2025-04-15,68474387.10323977
2025-04-16,68770228.60363665
2025-04-17,68574634.54963078
2025-04-21,68204307.32696688
2025-04-22,68253961.24740493
2025-04-23,68325441.07050124
2025-04-24,68695398.73389438
2025-04-25,68953827.13236691
2025-04-28,69225299.61425157
2025-04-29,69459367.42740393
2025-04-30,69564599.54863341
2025-05-01,69267640.58624755
2025-05-02,68808623.89046219
2025-05-05,68684415.89889331
2025-05-06,68857139.32615505
2025-05-07,69036230.99980284
2025-05-08,68503584.28599831
2025-05-09,68553138.9075361
2025-05-12,68115541.64563006
2025-05-13,68062629.8239981
2025-05-14,67803344.61293367
2025-05-15,68253559.2289005
2025-05-16,68274071.52312678
2025-05-19,68236015.59427357
2025-05-20,68146516.52779251
2025-05-21,67667161.30829164
2025-05-22,67925861.75402576
2025-05-23,68123977.96763943
2025-05-27,68398792.82713276
2025-05-28,68210184.7996426
2025-05-29,68491207.56019318
2025-05-30,68691436.26880595
2025-06-02,68460142.06635787
2025-06-03,68737305.16889054
2025-06-04,69204397.98171443
2025-06-05,68657574.21579833
2025-06-06,68808037.54652454
2025-06-09,68980186.48600058
2025-06-10,69475059.81569941
2025-06-11,69544907.84846692
2025-06-12,70101896.50033514
2025-06-13,69047625.26947907
2025-06-16,69491478.87549229
2025-06-17,69220720.93036796
2025-06-18,69240033.12469031
2025-06-20,69107709.27447894
2025-06-23,70012028.78714563
2025-06-24,71002880.0477372
2025-06-25,71056530.00100182
2025-06-26,71844200.37784374
2025-06-27,71995784.52725722
2025-06-30,72603845.67327844
2025-07-01,72435150.01385917
2025-07-02,72595411.17678984
2025-07-03,72899259.19807717
2025-07-07,72121057.91738339
2025-07-08,71961436.9106673
2025-07-09,72747628.40564135
2025-07-10,72898897.44053848
2025-07-11,72299666.38261135
2025-07-14,72392143.24358468
2025-07-15,71788641.34595181
2025-07-16,72212747.37874612
2025-07-17,72616539.58014192
2025-07-18,72746534.76379825
2025-07-21,73119372.42556256
2025-07-22,73318482.64495085
2025-07-23,73667069.18446775
2025-07-24,73566280.37558499
2025-07-25,74032403.07797566
2025-07-28,73835738.44161963
2025-07-29,74110070.96244754
2025-07-30,73748099.63400923
2025-07-31,73520336.6516328
2025-08-01,73155407.0109903
2025-08-04,74331645.14911632
2025-08-05,73894256.54954676
2025-08-06,74382008.31826168
2025-08-07,74252950.50415762
2025-08-08,74639825.65406175
2025-08-11,74502772.36726268
2025-08-12,75254844.54722284
2025-08-13,75755546.32033752
2025-08-14,75500736.42232718
2025-08-15,75160078.10342138
2025-08-18,75057459.26534413
2025-08-19,74829118.2261937
2025-08-20,74728068.58716866
2025-08-21,74197703.68467228
2025-08-22,75722582.42597128
2025-08-25,75233370.22354442
2025-08-26,75710847.81958893
2025-08-27,76007039.84273262
2025-08-28,76428837.82495706
2025-08-29,75904977.12460382
2025-09-02,75114438.41872256
2025-09-03,75760354.23052253
2025-09-04,76703600.20131654
2025-09-05,76837395.11941403
2025-09-08,77238036.39147817
2025-09-09,77212442.56082289
2025-09-10,77622560.46957883
2025-09-11,78353264.99763684
2025-09-12,78089128.33196394
2025-09-15,78618696.9691589
2025-09-16,78543118.6300562
2025-09-17,78263933.79501598
2025-09-18,78361253.4426134
2025-09-19,78705137.12303446
2025-09-22,78936060.66491395
2025-09-23,78705808.73287798
2025-09-24,78231374.41249275
2025-09-25,77684117.76053211
2025-09-26,78073689.82683901
2025-09-29,78504485.47042137
2025-09-30,78752775.89908901
2025-10-01,79267206.14410467
2025-10-02,79423592.5853872
2025-10-03,79255704.26309225
2025-10-06,79299510.43218262
2025-10-07,79184550.24824321
2025-10-08,79656942.9552114
2025-10-09,79355794.81294876
2025-10-10,77682066.35163125
2025-10-13,78890159.24884325
2025-10-14,78978803.04875097
2025-10-15,79224140.77345064
2025-10-16,79032135.30326368
2025-10-17,79334310.40721138
2025-10-20,80238427.51258011
2025-10-21,80368756.59462892
2025-10-22,79958341.90680653
2025-10-23,80148643.90930164
2025-10-24,80856074.42208157
2025-10-27,81784571.93610822
2025-10-28,82058781.95307091
2025-10-29,81565210.97676887
2025-10-30,80541502.60590918
2025-10-31,80823212.32972158
2025-11-03,80920756.04434828
2025-11-04,80049815.0041005
2025-11-05,79929799.46145666
2025-11-06,79464328.45919928
2025-11-07,79560354.60222077
2025-11-10,80673331.25345907
2025-11-11,81090190.98860466
2025-11-12,81136595.89855994
2025-11-13,79554236.12638056
2025-11-14,79394406.76779407
2025-11-17,78731372.36301748
2025-11-18,78187441.33766505
2025-11-19,78416819.8902622
2025-11-20,77397037.69404994
2025-11-21,78404695.53972036
2025-11-24,79653756.8110763
2025-11-25,80584425.38695475
2025-11-26,81184644.63341457
2025-11-28,81469209.65898986
2025-12-01,80659098.62173405
2025-12-02,80859241.05171824
2025-12-03,81288278.61541606
2025-12-04,81086061.65016171
2025-12-05,81059534.03697863
2025-12-08,80636004.55821575
2025-12-09,80435209.20117873
2025-12-10,81213811.87517728
2025-12-11,81396470.14765693
2025-12-12,80292336.96026191
2025-12-15,80223422.38606445
2025-12-16,80215123.73316464
2025-12-17,79304708.85027991
2025-12-18,80092557.85864942
2025-12-19,80622523.47935906
2025-12-22,81025054.20750546
2025-12-23,81346230.36924489
2025-12-24,81823090.51036373
2025-12-26,81875209.6359047
2025-12-29,81689417.65766089
2025-12-30,81491250.35950196
2025-12-31,80606002.10096999
2026-01-02,80670990.30502121
2026-01-05,81435407.77802584
2026-01-06,81844057.26325029
2026-01-07,81717526.2895593
2026-01-08,81453153.28061529
2026-01-09,82067749.53105861
2026-01-12,82081152.0553405
2026-01-13,82003334.57317477
2026-01-14,81754407.4268346
2026-01-15,81794534.44664854
2026-01-16,81402343.88023244
2026-01-20,79409718.06282382
2026-01-21,80517817.12501796
2026-01-22,80914463.60454682
2026-01-23,81061485.26745135
2026-01-26,81572472.48536418
2026-01-27,81786346.70864779
2026-01-28,81695202.9426146
2026-01-29,81603852.56439109
2026-01-30,81295483.99950626
2026-02-02,81523679.87851264
2026-02-03,80896651.40735814
2026-02-04,80473405.36057723
2026-02-05,79926318.89372225
2026-02-06,81434674.23093915
2026-02-09,81826839.78406529
2026-02-10,81948332.01657435
2026-02-11,81691317.40358064
2026-02-12,80915030.47899896
2026-02-13,81269565.60835542
2026-02-17,81375848.73338191
2026-02-18,81600758.01584467
2026-02-19,81448181.58775313
2026-02-20,82013655.38876455
2026-02-23,81461638.21803194
2026-02-24,81994586.07818732
2026-02-25,82592389.24212073
2026-02-26,82344537.99717386
2026-02-27,82267655.00748229
2026-03-02,81810437.09786066
2026-03-03,80994563.14649549
2026-03-04,81373850.44076772
2026-03-05,80658260.58116686
2026-03-06,79546782.39423633
2026-03-09,80469015.22154881
2026-03-10,80072552.06207031
2026-03-11,79595763.20800628
2026-03-12,78120581.4273342
2026-03-13,77582061.83854158
2026-03-16,78705432.60258852
2026-03-17,79034250.83446054
2026-03-18,77570851.5751236
2026-03-19,77357656.651644
2026-03-20,75540564.28866743
2026-03-23,76557011.43061598
2026-03-24,76033680.88995717
2026-03-25,76841616.46814395
2026-03-26,74853830.39800052
2026-03-27,73571433.1627484
2026-03-30,73831693.9934585
2026-03-31,76079822.81825593
2026-04-01,76566409.75512682
2026-04-02,76797318.34622322
2026-04-06,76943191.52960873
2026-04-07,77155421.21489392
2026-04-08,79257161.56371841
2026-04-09,79668668.32177979
2026-04-10,79469206.75268552
2026-04-13,80399797.28792118
2026-04-14,81612485.0520377
2026-04-15,82053133.71490353
2026-04-16,82092371.89900477
2026-04-17,83507249.07840481
2026-04-20,83251072.32717447
2026-04-21,82340348.66912468
2026-04-22,83238236.74066664
2026-04-23,82774777.00962862
2026-04-24,83559912.93235986
2026-04-27,83499322.60485475
2026-04-28,83003304.29467428
2026-04-29,82588117.1377011
2026-04-30,83550528.1214409
2026-05-01,83828834.255286
2026-05-04,83204113.47831675
2026-05-05,83979285.96009366
2026-05-06,85540223.37367195
2026-05-07,85000788.16657685
2026-05-08,85909641.60010354
2026-05-11,85803231.4259097
2026-05-12,85370434.27484785
2026-05-13,85832084.53526546
2026-05-14,86439751.32475749
2026-05-15,84706119.97756502
2026-05-18,84593944.00430746
2026-05-19,83689519.72587119
2026-05-20,85097135.77452207
2026-05-21,85302917.13149239
2026-05-22,85691768.16221394
2026-05-26,86586326.8206281
2026-05-27,86592242.56233804
2026-05-28,87247932.45033434
2026-05-29,87546019.54415694
2026-06-01,87618188.27801682
2026-06-02,87783469.4482129
2026-06-03,86942912.58243059
2026-06-04,87361315.83627833
2026-06-05,84664127.95494694
2026-06-08,84748107.7821725
2026-06-09,84720429.59853116
2026-06-10,83298523.98579924
2026-06-11,85266330.02893135
2026-06-12,85565745.55623128
2026-06-15,87131396.8930321
2026-06-16,86820106.37834483
2026-06-17,85284425.73130229
2026-06-18,86456664.50307755
2026-06-22,85846894.51381014
2026-06-23,84707472.31736082
2026-06-24,85207649.19787028
2026-06-25,85366865.92680237
2026-06-26,84961375.90160337
2026-06-29,86342224.68466812
2026-06-30,86545806.05184186
2026-07-01,86207440.24642155
2026-07-02,86161770.99574926
2026-07-06,86941679.09009567
2026-07-07,86082732.94232276
2026-07-08,85629257.5398585
2026-07-09,86516587.19659871
2026-07-10,86796919.54511794
2026-07-13,85809807.639848
2026-07-14,86337039.23474562
2026-07-15,86872168.97528933
2026-07-16,86334855.51403685
2026-07-17,85581429.37203482
2026-07-20,85154247.78027794
2026-07-21,85634489.39412773
2026-07-22,85327332.61393507
2026-07-23,84028974.37225631
2026-07-24,84260157.59506083
2026-07-27,84487753.114822
2026-07-28,84924683.70840387
2026-07-29,83263398.47390868
2026-07-30,84675099.0734044
2026-07-31,85034993.21858244
2026-08-03,86399546.311628
2026-08-04,87910972.40291043
2026-08-05,87733994.26369798
2026-08-06,87592304.01308474
