date,nav
2022-07-15,56899315.932859346
2022-07-18,56904759.352333896
2022-07-19,56910247.37928816
2022-07-20,56915691.84454766
2022-07-21,56921048.614553876
2022-07-22,56926427.94804791
2022-07-25,56932116.42450652
2022-07-26,56937651.18918125
2022-07-27,56942943.81580221
2022-07-28,56948192.779458605
2022-07-29,56953420.14423308
2022-08-01,56958956.9799897
2022-08-02,56964494.35402041
2022-08-03,56969944.00895634
2022-08-04,56975327.96331804
2022-08-05,56980866.92888523
2022-08-08,56986604.94378229
2022-08-09,56992365.58477241
2022-08-10,56998082.70495158
2022-08-11,57003712.15780001
2022-08-12,57009364.23224779
2022-08-15,57015237.42718686
2022-08-16,57021067.12776396
2022-08-17,57026853.31191691
2022-08-18,57032684.200196326
2022-08-19,57038581.85084577
2022-08-22,57044700.549027614
2022-08-23,57050753.787636004
2022-08-24,57056851.75268798
2022-08-25,57063060.55419482
2022-08-26,57069270.031329826
2022-08-29,57075722.455332294
2022-08-30,57082153.59238804
2022-08-31,57088563.43299692
2022-09-01,57094996.01693908
2022-09-02,57101363.241155915
2022-09-06,57107973.41861188
2022-09-07,57114628.38288727
2022-09-08,57121262.11037991
2022-09-09,57127918.623226605
2022-09-12,57134817.963031545
2022-09-13,57141937.98608318
2022-09-14,57148948.98425429
2022-09-15,57155916.85751386
2022-09-16,57162841.58134608
2022-09-19,57170184.842279166
2022-09-20,57177463.136644244
2022-09-21,57184632.45138621
2022-09-22,57191758.68221654
2022-09-23,57198731.775039285
2022-09-26,57206101.6232009
2022-09-27,57213384.490105055
2022-09-28,57220734.24388834
2022-09-29,57228018.97366072
2022-09-30,57235216.632375985
2022-10-03,57242679.12314206
2022-10-04,57250098.61456361
2022-10-05,57257541.05773234
2022-10-06,57264962.47547875
2022-10-07,57272362.857247785
2022-10-10,57280006.08698752
2022-10-11,57287892.004484825
2022-10-12,57295844.88172586
2022-10-13,57303974.45867479
2022-10-14,57312127.13218893
2022-10-17,57320653.728667215
2022-10-18,57329334.93049918
2022-10-19,57338061.24534634
2022-10-20,57346788.88845888
2022-10-21,57355495.95529733
2022-10-24,57364423.33037309
2022-10-25,57373286.41093239
2022-10-26,57382085.14778757
2022-10-27,57390907.14383505
2022-10-28,57399818.12796024
2022-10-31,57408883.794322416
2022-11-01,57417950.89250632
2022-11-02,57426975.61977575
2022-11-03,57436045.57536336
2022-11-04,57445029.32152693
2022-11-07,57454233.5490384
2022-11-08,57463395.44583125
2022-11-09,57472580.71090059
2022-11-10,57481723.62053028
2022-11-11,57490944.68274834
2022-11-14,57500243.908916526
2022-11-15,57509500.81545404
2022-11-16,57518759.21225165
2022-11-17,57527997.17745326
2022-11-18,57537280.475481525
2022-11-21,57546740.6125643
2022-11-22,57556158.47517223
2022-11-23,57565577.87906877
2022-11-25,57575020.74767089
2022-11-28,57584640.50393542
2022-11-29,57594196.12020165
2022-11-30,57603753.32213033
2022-12-01,57613202.45290693
2022-12-02,57622653.13368795
2022-12-05,57632215.057783835
2022-12-06,57641778.5685889
2022-12-07,57651190.03043423
2022-12-08,57660537.142737195
2022-12-09,57669929.70386172
2022-12-12,57679543.371589474
2022-12-13,57689092.7799973
2022-12-14,57698577.877683
2022-12-15,57708042.563168705
2022-12-16,57717464.84426826
2022-12-19,57727064.46986535
2022-12-20,57736599.76958888
2022-12-21,57746070.69206104
2022-12-22,57755587.145614184
2022-12-23,57765083.176138714
2022-12-27,57774844.5686384
2022-12-28,57784607.61066022
2022-12-29,57794350.32321187
2022-12-30,57804006.72552587
2023-01-03,57813884.59727337
2023-01-04,57823786.13482639
2023-01-05,57833909.06874866
2023-01-06,57844033.7748446
2023-01-09,57854248.10578382
2023-01-10,57864508.16179105
2023-01-11,57874770.03734918
2023-01-12,57884879.91678363
2023-01-13,57895013.54610237
2023-01-17,57905258.8564646
2023-01-18,57915462.01557933
2023-01-19,57925688.95960311
2023-01-20,57935961.68515813
2023-01-23,57946258.22107661
2023-01-24,57956534.59444975
2023-01-25,57966790.79179854
2023-01-26,57977026.79966301
2023-01-27,57987308.629633546
2023-01-30,57997636.2970275
2023-01-31,58007943.79392492
2023-02-01,58018165.0465734
2023-02-02,58832666.07560141
2023-02-03,58205752.97422845
2023-02-06,57848627.95495044
2023-02-07,58604582.42943334
2023-02-08,57962138.05142227
2023-02-09,57458128.47937511
2023-02-10,57591168.94746795
2023-02-13,58266603.00312399
2023-02-14,58238605.31833176
2023-02-15,58426714.523107484
2023-02-16,57620414.88717083
2023-02-17,57475190.65007264
2023-02-21,56320029.16032861
2023-02-22,56241212.56677236
2023-02-23,56533904.10025386
2023-02-24,55928224.69624062
2023-02-27,56117787.8594217
2023-02-28,55909021.645742916
2023-03-01,55693208.58558838
2023-03-02,55675560.82212824
2023-03-03,55685793.45079082
2023-03-06,55696070.15888341
2023-03-07,55706580.75623609
2023-03-08,55717135.499486595
2023-03-09,55727650.07215231
2023-03-10,55738082.24831108
2023-03-13,55748241.86690751
2023-03-14,55758424.46943098
2023-03-15,55768355.167646505
2023-03-16,55778245.304778785
2023-03-17,55787692.16695441
2023-03-20,55797755.06275707
2023-03-21,55807756.27883224
2023-03-22,55817780.45829113
2023-03-23,55827679.36066134
2023-03-24,55837580.018534325
2023-03-27,55847863.58265937
2023-03-28,55857916.150144234
2023-03-29,55867970.527082615
2023-03-30,55878365.50511661
2023-03-31,55888508.324866466
2023-04-03,55898843.61678134
2023-04-04,55880216.81558898
2023-04-05,55956106.67301112
2023-04-06,56176542.99649951
2023-04-10,55673806.0253529
2023-04-11,55653531.63041015
2023-04-12,55576587.88494016
2023-04-13,56116111.08744703
2023-04-14,55689971.012774
2023-04-17,55520461.61633406
2023-04-18,55635529.408878714
2023-04-19,55492643.639802076
2023-04-20,55498992.36456718
2023-04-21,55392887.965672985
2023-04-24,55712029.79950178
2023-04-25,55363449.75116443
2023-04-26,54898986.60537264
2023-04-27,55616145.66482189
2023-04-28,56501586.10388689
2023-05-01,55773114.85766907
2023-05-02,55857757.10582609
2023-05-03,55825884.557950325
2023-05-04,55408570.59950627
2023-05-05,56115226.85405136
2023-05-08,55774730.148484625
2023-05-09,55447126.953090504
2023-05-10,56114822.644817084
2023-05-11,56211166.98470284
2023-05-12,55790161.90826902
2023-05-15,55846295.55555226
2023-05-16,55276819.5207488
2023-05-17,55758952.394410126
2023-05-18,55941317.82254811
2023-05-19,55631458.4176588
2023-05-22,55536187.87010556
2023-05-23,54976122.20707454
2023-05-24,54409180.31259288
2023-05-25,54527248.239534535
2023-05-26,55321103.65953905
2023-05-30,55756853.6506885
2023-05-31,55642994.2277739
2023-06-01,56302668.322772115
2023-06-02,56642249.70425788
2023-06-05,56503433.69138712
2023-06-06,56647107.636692815
2023-06-07,56026295.975235455
2023-06-08,56734339.34394832
2023-06-09,56618323.33629276
2023-06-12,57211276.859719984
2023-06-13,57171242.596386075
2023-06-14,57302877.87623285
2023-06-15,58444532.36218101
2023-06-16,57979416.06277107
2023-06-20,57841003.117089815
2023-06-21,57586709.57963499
2023-06-22,57448950.54793903
2023-06-23,57243581.8562568
2023-06-26,57141297.461991854
2023-06-27,57545301.06049953
2023-06-28,57795667.99281462
2023-06-29,57408347.54710742
2023-06-30,58202180.94552234
2023-07-03,58000560.43098703
2023-07-05,57883316.910179734
2023-07-06,57425773.87167414
2023-07-07,57278579.73989824
2023-07-10,57423324.50724182
2023-07-11,57790296.91284004
2023-07-12,58257201.194292344
2023-07-13,58721459.16929032
2023-07-14,58683395.10443584
2023-07-17,58887277.595260866
2023-07-18,59326553.957100354
2023-07-19,59458101.264418185
2023-07-20,59059695.03157922
2023-07-21,59058433.30480342
2023-07-24,59322810.91645353
2023-07-25,59484602.742695585
2023-07-26,59492533.23131182
2023-07-27,59094132.91978979
2023-07-28,59675409.32349158
2023-07-31,59788539.69333055
2023-08-01,59614996.20512892
2023-08-02,58778695.73161301
2023-08-03,58607800.15478476
2023-08-04,58339609.17731636
2023-08-07,58851196.93128215
2023-08-08,58592201.89084844
2023-08-09,58196449.5131481
2023-08-10,58216236.69906194
2023-08-11,58180792.51037446
2023-08-14,58503038.11524196
2023-08-15,57815357.88956547
2023-08-16,57386745.061324485
2023-08-17,56944981.60041966
2023-08-18,56971360.97437119
2023-08-21,57343594.50568023
2023-08-22,57185878.02005995
2023-08-23,57826362.395461895
2023-08-24,57017709.71092274
2023-08-25,57421498.58962615
2023-08-28,57781365.32006124
2023-08-29,58621717.70847405
2023-08-30,58863725.55819933
2023-08-31,58775672.896188945
2023-09-01,58884872.168945074
2023-09-05,58627165.03154519
2023-09-06,58228768.03617266
2023-09-07,58047369.38899345
2023-09-08,58134212.931148455
2023-09-11,58518247.90539158
2023-09-12,58193506.56142219
2023-09-13,58260626.75694338
2023-09-14,58765633.72820825
2023-09-15,58050839.27615226
2023-09-18,58083821.49302588
2023-09-19,57961626.12492566
2023-09-20,57425228.387352474
2023-09-21,56470652.04793075
2023-09-22,56341925.23705275
2023-09-25,56578752.149317145
2023-09-26,55742554.0258173
2023-09-27,55763737.390928484
2023-09-28,56087378.5856938
2023-09-29,55949451.399885505
2023-10-02,55925928.9006199
2023-10-03,55172577.52349694
2023-10-04,55575120.8490196
2023-10-05,55552925.063723445
2023-10-06,56214520.90519258
2023-10-09,56574961.02051532
2023-10-10,56869652.1654367
2023-10-11,57102534.67916454
2023-10-12,56751548.83367909
2023-10-13,56466315.532465845
2023-10-16,57062146.13227243
2023-10-17,57058319.46979083
2023-10-18,56293108.478626445
2023-10-19,55794864.15969547
2023-10-20,55104634.73891841
2023-10-23,55007476.17831723
2023-10-24,55423186.04340257
2023-10-25,54622491.51918244
2023-10-26,53963851.60470063
2023-10-27,53716809.626706414
2023-10-30,54361344.67695616
2023-10-31,54703416.67727137
2023-11-01,55288765.16692741
2023-11-02,56352744.49823669
2023-11-03,56868358.52876754
2023-11-06,56998660.191272154
2023-11-07,57160509.98877888
2023-11-08,57201399.5554382
2023-11-09,56751786.472420655
2023-11-10,57640842.23055395
2023-11-13,57584395.6749415
2023-11-14,58706207.89583036
2023-11-15,58829896.56012718
2023-11-16,58900999.21192221
2023-11-17,58973399.39418649
2023-11-20,59428459.30210573
2023-11-21,59297019.194892675
2023-11-22,59525902.96845193
2023-11-24,59561479.26410259
2023-11-27,59446412.006649405
2023-11-28,59504332.30201489
2023-11-29,59460998.89969192
2023-11-30,59695136.0650183
2023-12-01,60048926.0670058
2023-12-04,59730750.85429025
2023-12-05,59717659.33070919
2023-12-06,59474438.63278938
2023-12-07,59929488.47122738
2023-12-08,60187283.14848898
2023-12-11,60421399.68279027
2023-12-12,60697605.396835856
2023-12-13,61537910.592355885
2023-12-14,61735193.96915015
2023-12-15,61631691.65531287
2023-12-18,61977612.719963856
2023-12-19,62353767.84203296
2023-12-20,61487247.58050198
2023-12-21,62069861.67659154
2023-12-22,62193526.71027012
2023-12-26,62455276.96451355
2023-12-27,62567106.07071864
2023-12-28,62589519.83704755
2023-12-29,62406785.497859225
2024-01-02,62055733.63261062
2024-01-03,61650727.2364245
2024-01-04,61063755.16895203
2024-01-05,60905191.560202464
2024-01-08,61977780.6476596
2024-01-09,61841888.23586052
2024-01-10,62081379.583570585
2024-01-11,62371737.93339774
2024-01-12,62568499.98023534
2024-01-16,61819776.99898398
2024-01-17,61254546.49657314
2024-01-18,61653492.03712589
2024-01-19,62425870.77357876
2024-01-22,62736142.77697801
2024-01-23,62748574.63224237
2024-01-24,62624801.13981269
2024-01-25,63228337.81861415
2024-01-26,63019486.909719914
2024-01-29,63887998.58650872
2024-01-30,63907799.325295344
2024-01-31,63361268.10360921
2024-02-01,64562619.06119982
2024-02-02,64382148.97784557
2024-02-05,63496003.37714893
2024-02-06,64009334.49743841
2024-02-07,64422649.47161132
2024-02-08,64229706.2802717
2024-02-09,64478903.82200411
2024-02-12,64494709.40405809
2024-02-13,62873923.62670705
2024-02-14,63667798.52959521
2024-02-15,64266723.85610598
2024-02-16,63655988.62310771
2024-02-20,63399567.222237125
2024-02-21,63237715.12116363
2024-02-22,64538444.780990504
2024-02-23,64861154.8369897
2024-02-26,64498202.7095588
2024-02-27,64456912.385766275
2024-02-28,64591830.451247886
2024-02-29,64938822.32142507
2024-03-01,65826078.227607094
2024-03-04,65596768.36422529
2024-03-05,65328232.22104415
2024-03-06,65796220.13553031
2024-03-07,66533121.504518084
2024-03-08,66171843.297404446
2024-03-11,66016070.67232313
2024-03-12,66426890.457316585
2024-03-13,66159652.32200056
2024-03-14,65518291.347600535
2024-03-15,64937423.52481229
2024-03-18,65229831.50645641
2024-03-19,65764340.2809843
2024-03-20,66507752.09990393
2024-03-21,66717847.593941815
2024-03-22,66893045.2852136
2024-03-25,66515663.73812887
2024-03-26,66476925.24756055
2024-03-27,67271029.66996922
2024-03-28,67178821.85618229
2024-04-01,66442296.9378643
2024-04-02,65859809.792299
2024-04-03,65995415.4290038
2024-04-04,65403040.21895319
2024-04-05,65624670.20278439
2024-04-08,65493131.01956397
2024-04-09,65813093.56398656
2024-04-10,64268091.315606266
2024-04-11,64652623.02745329
2024-04-12,63998886.74287055
2024-04-15,62748419.49318302
2024-04-16,62368011.97569365
2024-04-17,62371986.2428008
2024-04-18,62007608.47561557
2024-04-19,61519413.42845772
2024-04-22,62091061.25674194
2024-04-23,62912061.24577782
2024-04-24,62675077.96411106
2024-04-25,62175299.3410403
2024-04-26,62920557.86274797
2024-04-29,63381696.66286976
2024-04-30,62075171.014422625
2024-05-01,62107624.2710902
2024-05-02,62653635.632003605
2024-05-03,63425563.36781992
2024-05-06,64076446.05870723
2024-05-07,64145635.43486056
2024-05-08,64150586.8417579
2024-05-09,64517411.08963672
2024-05-10,64598945.93940843
2024-05-13,64606360.84810723
2024-05-14,64900303.47784388
2024-05-15,65699375.502210334
2024-05-16,65563497.85517951
2024-05-17,65656119.08238113
2024-05-20,65730213.54429359
2024-05-21,65889528.93071162
2024-05-22,65699311.05313768
2024-05-23,65220133.82856594
2024-05-24,65648681.41289392
2024-05-28,65686570.60350528
2024-05-29,65227146.80499181
2024-05-30,64794907.33957339
2024-05-31,65381539.446878
2024-06-03,65433395.07709183
2024-06-04,65816105.99371572
2024-06-05,66812674.061055735
2024-06-06,66768084.50588198
2024-06-07,65986719.70550902
2024-06-10,66033637.583357744
2024-06-11,66523722.33592679
2024-06-12,67417137.93429011
2024-06-13,67980015.85242604
2024-06-14,68161229.04020138
2024-06-17,68366924.99756597
2024-06-18,68815422.95769419
2024-06-20,68445079.4007741
2024-06-21,68352677.94156238
2024-06-24,68174984.37728442
2024-06-25,68474006.39366591
2024-06-26,68137090.2284954
2024-06-27,68377852.4459427
2024-06-28,67738730.36468998
2024-07-01,67357937.16437325
2024-07-02,68051317.24328299
2024-07-03,68789268.1712295
2024-07-05,69540898.25921516
2024-07-08,69624354.7725738
2024-07-09,69578445.48314941
2024-07-10,70307677.60930628
2024-07-11,70136551.24779382
2024-07-12,70699849.7308198
2024-07-15,70655021.6757658
2024-07-16,71357664.50186272
2024-07-17,70421663.66304494
2024-07-18,69673985.1885203
2024-07-19,68978062.00339967
2024-07-22,69593794.94837624
2024-07-23,69521124.11650813
2024-07-24,67801740.64521664
2024-07-25,67590841.30216524
2024-07-26,68647771.68372576
2024-07-29,68787006.28088593
2024-07-30,68574441.06625089
2024-07-31,70150115.41240805
2024-08-01,69431623.46359831
2024-08-02,69182954.32911533
2024-08-05,67259843.92013405
2024-08-06,67251873.23607203
2024-08-07,66546657.778953716
2024-08-08,67853423.63996692
2024-08-09,68411231.80847846
2024-08-12,68620730.30070563
2024-08-13,70022520.97286518
2024-08-14,70316300.8027782
2024-08-15,71049068.51576251
2024-08-16,71328302.6773519
2024-08-19,72080830.64874594
2024-08-20,72229793.40870252
2024-08-21,72604506.71809526
2024-08-22,71695538.65497574
2024-08-23,72766064.24464966
2024-08-26,72490265.03696615
2024-08-27,72526735.21475014
2024-08-28,72057856.68773942
2024-08-29,71921241.18743928
2024-08-30,72329856.76275933
2024-09-03,71315464.5424285
2024-09-04,71579253.73593909
2024-09-05,71561839.95381907
2024-09-06,70470347.52210385
2024-09-09,71327271.19353354
2024-09-10,71921465.3571731
2024-09-11,72571566.5787329
2024-09-12,73034031.31710753
2024-09-13,73528578.11365701
2024-09-16,73807580.20777592
2024-09-17,73690864.55955943
2024-09-18,73150545.62844348
2024-09-19,74296647.58845647
2024-09-20,74133654.58924825
2024-09-23,74255240.10160048
2024-09-24,74528391.77174392
2024-09-25,74048407.19000098
2024-09-26,74267154.19908084
2024-09-27,74442978.70097934
2024-09-30,74514340.7829649
2024-10-01,74116094.90139143
2024-10-02,73918563.77368303
2024-10-03,73389017.95221607
2024-10-04,73307306.97626409
2024-10-07,72357922.01106234
2024-10-08,73084860.8434082
2024-10-09,73303787.82806154
2024-10-10,73151912.5798316
2024-10-11,73598289.95114657
2024-10-14,74057556.17496286
2024-10-15,73835258.0803429
2024-10-16,74253496.13087593
2024-10-17,73868679.16423751
2024-10-18,74221546.47947766
2024-10-21,73523961.70169282
2024-10-22,73399695.66015974
2024-10-23,72536246.63595273
2024-10-24,72841364.72925721
2024-10-25,72638791.05027558
2024-10-28,72681297.23080546
2024-10-29,72816015.75016622
2024-10-30,72467750.63164385
2024-10-31,70965223.11887962
2024-11-01,70834369.49839935
2024-11-04,71042553.92709514
2024-11-05,71942421.80816638
2024-11-06,73023623.35577229
2024-11-07,74146367.03966346
2024-11-08,74605770.38016501
2024-11-11,74456029.15846889
2024-11-12,73744995.05855612
2024-11-13,73717164.64110443
2024-11-14,73218983.40802686
2024-11-15,72296277.56925642
2024-11-18,72738966.2535511
2024-11-19,73143819.67658935
2024-11-20,73045583.0067546
2024-11-21,73383389.2501318
2024-11-22,73641743.3423668
2024-11-25,74653788.51645453
2024-11-26,74869393.16186927
2024-11-27,74923986.35763793
2024-11-29,75676684.37183002
2024-12-02,75786684.53350589
2024-12-03,75590319.36053558
2024-12-04,76326508.33498257
2024-12-05,76179439.91132799
2024-12-06,76544925.30809559
2024-12-09,75881205.19125232
2024-12-10,75497949.13252352
2024-12-11,75834414.57308005
2024-12-12,75143034.80396235
2024-12-13,74756832.29725586
2024-12-16,75084439.90092953
2024-12-17,74759918.57436487
2024-12-18,71928320.91475378
2024-12-19,71562780.98820175
2024-12-20,72683720.11207475
2024-12-23,72787373.56342098
2024-12-24,73628232.4747878
2024-12-26,73673065.64223889
2024-12-27,72688426.51179124
2024-12-30,72259051.25187679
2024-12-31,71847432.40492997
2025-01-02,71693808.0761012
2025-01-03,72559596.04846536
2025-01-06,72979348.0455529
2025-01-07,72146313.1905399
2025-01-08,72251012.54291019
2025-01-10,71137522.63371213
2025-01-13,71247211.1668933
2025-01-14,71344525.75584355
2025-01-15,72651411.54539001
2025-01-16,72509010.6923152
2025-01-17,73241352.15757832
2025-01-21,73915593.5070076
2025-01-22,74332861.19143806
2025-01-23,74740233.65092413
2025-01-24,74518704.63083245
2025-01-27,73454600.4661103
2025-01-28,74089313.14367242
2025-01-29,73752907.54483312
2025-01-30,74150396.48557143
2025-01-31,73750987.75159656
2025-02-03,73249038.38518363
2025-02-04,73874332.1283959
2025-02-05,74585495.15056922
2025-02-06,74744410.43918042
2025-02-07,73801854.72910504
2025-02-10,74275242.317744
2025-02-11,74128575.20204292
2025-02-12,73367968.89759459
2025-02-13,74689706.38159512
2025-02-14,74977956.54149881
2025-02-18,74793052.64248356
2025-02-19,75074276.12874293
2025-02-20,74893780.30602199
2025-02-21,74020439.93374465
2025-02-24,73823762.46476641
2025-02-25,74008483.74495345
2025-02-26,74232571.88861968
2025-02-27,72960369.24090707
2025-02-28,74476430.3722155
2025-03-03,73441453.00640927
2025-03-04,72343634.0600605
2025-03-05,72687065.29432958
2025-03-06,71354743.08600661
2025-03-07,71643341.20285675
2025-03-10,70247532.18442386
2025-03-11,69404924.2798196
2025-03-12,69546914.20795304
2025-03-13,68896333.7144435
2025-03-14,70044330.40890594
2025-03-17,70626077.07989982
2025-03-18,69936555.51676093
2025-03-19,70893208.98755164
2025-03-20,70780209.54345688
2025-03-21,70730011.44418986
2025-03-24,71556547.44923612
2025-03-25,71832492.4156195
2025-03-26,70805475.94901574
2025-03-27,70544757.89420071
2025-03-28,69689927.95863597
2025-03-31,70344039.58737732
2025-04-01,70772149.45709053
2025-04-02,70670088.3617375
2025-04-03,71390476.17713577
2025-04-04,71584850.12105948
2025-04-07,70755482.01158659
2025-04-08,70401973.8758616
2025-04-09,70178112.44920963
2025-04-10,69736081.5098894
2025-04-11,69335092.46577935
2025-04-14,69903936.02276243
2025-04-15,70112678.55589171
2025-04-16,70417772.35569553
2025-04-17,70215918.59297632
2025-04-21,69833816.59603073
2025-04-22,69884951.9478338
2025-04-23,69958602.09762426
2025-04-24,70340151.3812815
2025-04-25,70606651.09356186
2025-04-28,70886606.79609494
2025-04-29,71127977.18076853
2025-04-30,71236445.30974106
2025-05-01,70930027.64409073
2025-05-02,70456436.66677718
2025-05-05,70328222.22964257
2025-05-06,70506311.49453187
2025-05-07,70690969.99804586
2025-05-08,70141424.70016576
2025-05-09,70192457.43588196
2025-05-12,69740960.0906525
2025-05-13,69686290.72184667
2025-05-14,69418734.01134437
2025-05-15,69883072.0553345
2025-05-16,69904145.10521358
2025-05-19,69864800.67993489
2025-05-20,69772389.75895715
2025-05-21,69277817.71118034
2025-05-22,69535690.50458491
2025-05-23,69734072.01521964
2025-05-27,70015397.85277371
2025-05-28,69822138.78528376
2025-05-29,70110064.34773204
2025-05-30,70315208.15906712
2025-06-02,70078212.71963735
2025-06-03,70361911.44950368
2025-06-04,70840509.45253052
2025-06-05,70280495.44574158
2025-06-06,70434102.1538621
2025-06-09,70610435.99049714
2025-06-10,71117172.11229262
2025-06-11,71188895.10122387
2025-06-12,71759367.15978204
2025-06-13,70680039.53377447
2025-06-16,71131146.75328033
2025-06-17,70860079.20532782
2025-06-18,70880435.77673322
2025-06-20,70745545.98990448
2025-06-23,71675689.69209394
2025-06-24,72694402.18280122
2025-06-25,72750293.24027726
2025-06-26,73552647.353884
2025-06-27,73711200.02243425
2025-06-30,74336569.39568442
2025-07-01,74161742.225959
2025-07-02,74323447.17388111
2025-07-03,74630724.85130456
2025-07-07,73830497.70361204
2025-07-08,73665331.1662825
2025-07-09,74475483.97280376
2025-07-10,74629611.20557716
2025-07-11,74011074.49303353
2025-07-14,74105113.06890018
2025-07-15,73482936.60105847
2025-07-16,73919853.12593007
2025-07-17,74332729.84417112
2025-07-18,74468521.98939943
2025-07-21,74853704.5281709
2025-07-22,75060339.28790686
2025-07-23,75413298.0670367
2025-07-24,75313364.29035419
2025-07-25,75787874.76408873
2025-07-28,75589558.93425931
2025-07-29,75862364.87664454
2025-07-30,75496373.84492993
2025-07-31,75262354.70118707
2025-08-01,74874447.11929221
2025-08-04,76077212.8269761
2025-08-05,75626842.3609614
2025-08-06,76124951.0774274
2025-08-07,75991563.90048897
2025-08-08,76384237.349075
2025-08-11,76244099.1717311
2025-08-12,77013535.38678989
2025-08-13,77530813.98570707
2025-08-14,77276165.92262793
2025-08-15,76930473.38337353
2025-08-18,76826382.61753967
2025-08-19,76591615.08388092
2025-08-20,76487614.96555248
2025-08-21,75945927.13215992
2025-08-22,77510729.75443518
2025-08-25,77008618.299816
2025-08-26,77497526.74349955
2025-08-27,77800740.5320763
2025-08-28,78232544.14526689
2025-08-29,77696224.56614488
2025-09-02,76886912.79856236
2025-09-03,77548151.22834297
2025-09-04,78513782.35611773
2025-09-05,78650683.48810503
2025-09-08,79060813.69753268
2025-09-09,79034557.50036788
2025-09-10,79454472.64471692
2025-09-11,80202591.49779962
2025-09-12,79932145.41973163
2025-09-15,80474215.95401482
2025-09-16,80396879.63180912
2025-09-17,80111047.04604438
2025-09-18,80210523.50491327
2025-09-19,80562467.36342409
2025-09-22,80798749.34195936
2025-09-23,80563187.62979867
2025-09-24,80077496.87307937
2025-09-25,79517291.66519059
2025-09-26,79920463.01819043
2025-09-29,80363731.13599357
2025-09-30,80620465.11807781
2025-10-01,81149857.91906227
2025-10-02,81310780.71446505
2025-10-03,81138515.68935224
2025-10-06,81185503.44537583
2025-10-07,81065235.58744909
2025-10-08,81553101.8507232
2025-10-09,81242431.96068114
2025-10-10,79509660.46377109
2025-10-13,80757347.28349495
2025-10-14,80847368.97757076
2025-10-15,81101477.83223902
2025-10-16,80900349.49726081
2025-10-17,81213474.89917679
2025-10-20,82146654.82577825
2025-10-21,82280050.61831349
2025-10-22,81855940.78810334
2025-10-23,82054844.99500653
2025-10-24,82785003.28683968
2025-10-27,83744184.198993
2025-10-28,84026810.37670316
2025-10-29,83521494.65501684
2025-10-30,82464998.63408174
2025-10-31,82755732.02717672
2025-11-03,82856845.97257711
2025-11-04,81956259.06210463
2025-11-05,81832981.33130506
2025-11-06,81352985.20298447
2025-11-07,81452206.50377624
2025-11-10,82602459.15821666
2025-11-11,83034015.76402158
2025-11-12,83081884.36476564
2025-11-13,81445038.37130955
2025-11-14,81279248.25753058
2025-11-17,80594579.34353015
2025-11-18,80034389.34921195
2025-11-19,80271066.04026078
2025-11-20,79214828.55233163
2025-11-21,80256631.22970366
2025-11-24,81532184.43869169
2025-11-25,82490200.25251703
2025-11-26,83109185.7569245
2025-11-28,83399993.02772912
2025-12-01,82557303.29464008
2025-12-02,82764713.25408453
2025-12-03,83209904.00662899
2025-12-04,82997773.0817263
2025-12-05,82968210.21999356
2025-12-08,82528173.51109225
2025-12-09,82318982.81978449
2025-12-10,83126653.6330232
2025-12-11,83315338.41783918
2025-12-12,82171059.38583988
2025-12-15,82100136.95899957
2025-12-16,82093434.67844748
2025-12-17,81150130.53260821
2025-12-18,81962646.49534422
2025-12-19,82513768.54573329
2025-12-22,82931711.4362398
2025-12-23,83264778.9035449
2025-12-24,83756080.29194465
2025-12-26,83809160.37606348
2025-12-29,83615365.42606811
2025-12-30,83411135.68726557
2025-12-31,82497504.7897435
2026-01-02,82564924.53061913
2026-01-05,83357790.11038004
2026-01-06,83780467.57186477
2026-01-07,83650075.11860044
2026-01-08,83374673.3365907
2026-01-09,84011508.05228849
2026-01-12,84024598.40168646
2026-01-13,83944366.94613893
2026-01-14,83687305.59645815
2026-01-15,83727692.6703864
2026-01-16,83319523.34271283
2026-01-20,81253770.30074194
2026-01-21,82403395.52024423
2026-01-22,82816440.87064813
2026-01-23,82967313.85664515
2026-01-26,83497342.40696342
2026-01-27,83721623.03762186
2026-01-28,83627921.05391952
2026-01-29,83531406.86429481
2026-01-30,83211290.99100809
2026-02-02,83450747.60877544
2026-02-03,82797143.86136757
2026-02-04,82356743.98336878
2026-02-05,81787530.30607252
2026-02-06,83357476.56573988
2026-02-09,83765509.63577
2026-02-10,83891986.97210823
2026-02-11,83624090.62294129
2026-02-12,82816090.6909061
2026-02-13,83185135.91034468
2026-02-17,83295556.99418662
2026-02-18,83529367.82400595
2026-02-19,83370374.12800889
2026-02-20,83958805.91482271
2026-02-23,83384138.49367641
2026-02-24,83939725.25657108
2026-02-25,84563264.30251002
2026-02-26,84301372.5403249
2026-02-27,84215516.42433655
2026-03-02,83748387.8483851
2026-03-03,82900785.00379752
2026-03-04,83298679.25988303
2026-03-05,82558366.75931412
2026-03-06,81401922.5278173
2026-03-09,82357071.3034574
2026-03-10,81948781.79139648
2026-03-11,81458749.05618972
2026-03-12,79927598.52384269
2026-03-13,79367086.25091027
2026-03-16,80530161.12273166
2026-03-17,80870284.0505973
2026-03-18,79352273.47756879
2026-03-19,79130394.79030886
2026-03-20,77249845.92172097
2026-03-23,78308628.62966177
2026-03-24,77766860.74960203
2026-03-25,78603180.63148253
2026-03-26,76536534.56022023
2026-03-27,75188700.31578787
2026-03-30,75463785.70375498
2026-03-31,77827161.93299717
2026-04-01,78343241.45077159
2026-04-02,78578998.52581276
